NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HP_URETHRAL_OBSTRUCTION	HP_URETHRAL_OBSTRUCTION		41	0.20035256	0.76601076	0.8435374	1.0	1.0	547	tags=7%, list=3%, signal=8%	
HP_LIPOATROPHY	HP_LIPOATROPHY		74	0.18119569	0.7656708	0.8873239	1.0	1.0	6874	tags=45%, list=35%, signal=69%	
GO_REGULATORY_T_CELL_DIFFERENTIATION	GO_REGULATORY_T_CELL_DIFFERENTIATION		31	0.21354282	0.76531065	0.815486	1.0	1.0	4309	tags=26%, list=22%, signal=33%	
HP_ACUTE_KIDNEY_INJURY	HP_ACUTE_KIDNEY_INJURY		25	0.22926684	0.7648521	0.8141593	1.0	1.0	6224	tags=40%, list=32%, signal=59%	
HP_STAGE_5_CHRONIC_KIDNEY_DISEASE	HP_STAGE_5_CHRONIC_KIDNEY_DISEASE		75	0.18212368	0.76469576	0.87539935	1.0	1.0	5343	tags=25%, list=27%, signal=35%	
GO_PHOSPHATASE_INHIBITOR_ACTIVITY	GO_PHOSPHATASE_INHIBITOR_ACTIVITY		44	0.2002828	0.76433426	0.8354633	1.0	1.0	3752	tags=23%, list=19%, signal=28%	
GO_PROTEIN_LIPID_COMPLEX	GO_PROTEIN_LIPID_COMPLEX		37	0.20691976	0.76430506	0.81958765	1.0	1.0	2655	tags=19%, list=14%, signal=22%	
GO_RESPONSE_TO_ANGIOTENSIN	GO_RESPONSE_TO_ANGIOTENSIN		26	0.22442707	0.76413673	0.8285229	1.0	1.0	5674	tags=38%, list=29%, signal=54%	
GO_INTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	GO_INTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY		29	0.21985896	0.76410806	0.8105802	1.0	1.0	2403	tags=17%, list=12%, signal=20%	
HP_BELL_SHAPED_THORAX	HP_BELL_SHAPED_THORAX		20	0.24434127	0.7639141	0.8010753	1.0	1.0	7246	tags=40%, list=37%, signal=64%	
HP_PULMONARY_INFILTRATES	HP_PULMONARY_INFILTRATES		43	0.19832404	0.76380634	0.8555377	1.0	1.0	5310	tags=33%, list=27%, signal=45%	
HP_IMPAIRED_VIBRATORY_SENSATION	HP_IMPAIRED_VIBRATORY_SENSATION		65	0.18276308	0.7635346	0.89644015	1.0	1.0	6124	tags=37%, list=31%, signal=54%	
GO_SYNAPTIC_CLEFT	GO_SYNAPTIC_CLEFT		17	0.25007778	0.7624257	0.7996485	1.0	1.0	5585	tags=41%, list=29%, signal=58%	
GO_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		54	0.18905829	0.7613369	0.87942123	1.0	1.0	4011	tags=26%, list=21%, signal=33%	
GO_ANTIGEN_BINDING	GO_ANTIGEN_BINDING		42	0.19944309	0.7613358	0.85179406	1.0	1.0	3511	tags=19%, list=18%, signal=23%	
GO_NEURON_FATE_COMMITMENT	GO_NEURON_FATE_COMMITMENT		62	0.18600471	0.7610371	0.8802589	1.0	1.0	6171	tags=37%, list=32%, signal=54%	
HP_NEONATAL_RESPIRATORY_DISTRESS	HP_NEONATAL_RESPIRATORY_DISTRESS		37	0.21045412	0.7609647	0.8438003	1.0	1.0	4540	tags=27%, list=23%, signal=35%	
GO_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	GO_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT		21	0.23747003	0.7604114	0.7992958	1.0	1.0	1623	tags=14%, list=8%, signal=16%	
HP_WORMIAN_BONES	HP_WORMIAN_BONES		43	0.19920443	0.7600481	0.8535774	1.0	1.0	5613	tags=37%, list=29%, signal=52%	
GO_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	GO_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX		42	0.20183225	0.76003987	0.8612521	1.0	1.0	4039	tags=21%, list=21%, signal=27%	
GO_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	GO_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR		32	0.21282661	0.7594333	0.8239095	1.0	1.0	3229	tags=22%, list=17%, signal=26%	
GO_INVADOPODIUM	GO_INVADOPODIUM		15	0.26342547	0.7591651	0.7941176	1.0	1.0	1804	tags=20%, list=9%, signal=22%	
HP_LIMITED_ELBOW_MOVEMENT	HP_LIMITED_ELBOW_MOVEMENT		110	0.16724408	0.75910527	0.9296636	1.0	1.0	6577	tags=36%, list=34%, signal=55%	
GO_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION	GO_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION		20	0.24161027	0.75903714	0.8129371	1.0	1.0	5242	tags=35%, list=27%, signal=48%	
GO_REGULATION_OF_INTEGRIN_ACTIVATION	GO_REGULATION_OF_INTEGRIN_ACTIVATION		15	0.2595864	0.7590311	0.7895652	1.0	1.0	5203	tags=40%, list=27%, signal=54%	
GO_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GO_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		87	0.17253369	0.7587998	0.92679125	1.0	1.0	5481	tags=30%, list=28%, signal=41%	
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION		188	0.15346809	0.75820434	0.9537572	1.0	1.0	5242	tags=27%, list=27%, signal=36%	
GO_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	GO_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS		64	0.18702975	0.75799304	0.88375795	1.0	1.0	5886	tags=36%, list=30%, signal=51%	
GO_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	GO_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA		97	0.16967863	0.7560769	0.9107692	1.0	1.0	7319	tags=36%, list=37%, signal=57%	
HP_RAYNAUD_PHENOMENON	HP_RAYNAUD_PHENOMENON		16	0.2542499	0.75578696	0.79930794	1.0	1.0	395	tags=13%, list=2%, signal=13%	
HP_PRIMITIVE_REFLEX	HP_PRIMITIVE_REFLEX		18	0.24842323	0.75567687	0.7996289	1.0	1.0	5506	tags=44%, list=28%, signal=62%	
GO_EPHRIN_RECEPTOR_BINDING	GO_EPHRIN_RECEPTOR_BINDING		27	0.2212746	0.7553854	0.83910036	1.0	1.0	6454	tags=30%, list=33%, signal=44%	
HP_ABNORMAL_BLOOD_POTASSIUM_CONCENTRATION	HP_ABNORMAL_BLOOD_POTASSIUM_CONCENTRATION		81	0.17369056	0.7551899	0.90337425	1.0	1.0	3069	tags=19%, list=16%, signal=22%	
HP_LIMB_GIRDLE_MUSCLE_WEAKNESS	HP_LIMB_GIRDLE_MUSCLE_WEAKNESS		77	0.17553833	0.75500935	0.9113924	1.0	1.0	4137	tags=21%, list=21%, signal=26%	
GO_TRNA_METABOLIC_PROCESS	GO_TRNA_METABOLIC_PROCESS		156	0.1567657	0.75457954	0.9583333	1.0	1.0	6477	tags=29%, list=33%, signal=44%	
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		59	0.18436648	0.7545731	0.8892508	1.0	1.0	5045	tags=29%, list=26%, signal=39%	
GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING		23	0.22716884	0.7544128	0.8262351	1.0	1.0	3084	tags=22%, list=16%, signal=26%	
GO_LINOLEIC_ACID_METABOLIC_PROCESS	GO_LINOLEIC_ACID_METABOLIC_PROCESS		21	0.23576102	0.75424975	0.79292035	1.0	1.0	408	tags=10%, list=2%, signal=10%	
GO_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION		20	0.23954687	0.75387204	0.8265139	1.0	1.0	2738	tags=25%, list=14%, signal=29%	
GO_PHOSPHATIDYLGLYCEROL_ACYL_CHAIN_REMODELING	GO_PHOSPHATIDYLGLYCEROL_ACYL_CHAIN_REMODELING		17	0.24814346	0.7538583	0.80936456	1.0	1.0	7807	tags=47%, list=40%, signal=78%	
GO_REGULATION_OF_NUCLEAR_CELL_CYCLE_DNA_REPLICATION	GO_REGULATION_OF_NUCLEAR_CELL_CYCLE_DNA_REPLICATION		17	0.25170487	0.75364786	0.79753524	1.0	1.0	4207	tags=29%, list=22%, signal=37%	
HP_ABNORMAL_BRAIN_POSITRON_EMISSION_TOMOGRAPHY	HP_ABNORMAL_BRAIN_POSITRON_EMISSION_TOMOGRAPHY		29	0.21170755	0.7534798	0.84786326	1.0	1.0	5955	tags=34%, list=30%, signal=50%	
HP_LONG_TOE	HP_LONG_TOE		26	0.22154261	0.75344366	0.8386555	1.0	1.0	675	tags=8%, list=3%, signal=8%	
HP_ABNORMALITY_OF_HUMORAL_IMMUNITY	HP_ABNORMALITY_OF_HUMORAL_IMMUNITY		224	0.14792638	0.75317764	0.9716312	1.0	1.0	4872	tags=24%, list=25%, signal=32%	
HP_RENAL_DUPLICATION	HP_RENAL_DUPLICATION		26	0.22064884	0.7529415	0.8544521	1.0	1.0	249	tags=8%, list=1%, signal=8%	
GO_CELLULAR_HYPEROSMOTIC_RESPONSE	GO_CELLULAR_HYPEROSMOTIC_RESPONSE		15	0.2535568	0.75285345	0.81551725	1.0	1.0	2264	tags=20%, list=12%, signal=23%	
GO_BASEMENT_MEMBRANE_ORGANIZATION	GO_BASEMENT_MEMBRANE_ORGANIZATION		30	0.21687849	0.7528256	0.81755596	1.0	1.0	7286	tags=37%, list=37%, signal=58%	
GO_POSITIVE_REGULATION_OF_TORC1_SIGNALING	GO_POSITIVE_REGULATION_OF_TORC1_SIGNALING		15	0.25867093	0.7523211	0.79362416	1.0	1.0	2240	tags=20%, list=11%, signal=23%	
GO_INOSITOL_PHOSPHATE_METABOLIC_PROCESS	GO_INOSITOL_PHOSPHATE_METABOLIC_PROCESS		70	0.17811313	0.7521522	0.9009901	1.0	1.0	6004	tags=36%, list=31%, signal=51%	
GO_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		27	0.22046281	0.752126	0.82271945	1.0	1.0	5674	tags=41%, list=29%, signal=57%	
GO_C4_DICARBOXYLATE_TRANSPORT	GO_C4_DICARBOXYLATE_TRANSPORT		25	0.22780164	0.75172764	0.8439108	1.0	1.0	3597	tags=24%, list=18%, signal=29%	
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION		224	0.14864951	0.75169194	0.9689349	1.0	1.0	6035	tags=31%, list=31%, signal=44%	
GO_MRNA_METHYLATION	GO_MRNA_METHYLATION		15	0.26199204	0.75147104	0.81103677	1.0	1.0	3277	tags=27%, list=17%, signal=32%	
GO_ISOPRENOID_BIOSYNTHETIC_PROCESS	GO_ISOPRENOID_BIOSYNTHETIC_PROCESS		27	0.21843557	0.75098115	0.83361924	1.0	1.0	1643	tags=11%, list=8%, signal=12%	
HP_RHINITIS	HP_RHINITIS		69	0.17798162	0.75066036	0.9069021	1.0	1.0	4977	tags=29%, list=25%, signal=39%	
GO_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY		61	0.1798437	0.75044465	0.8887122	1.0	1.0	4598	tags=26%, list=24%, signal=34%	
GO_VOLTAGE_GATED_ANION_CHANNEL_ACTIVITY	GO_VOLTAGE_GATED_ANION_CHANNEL_ACTIVITY		17	0.24072097	0.75020456	0.8185118	1.0	1.0	5808	tags=35%, list=30%, signal=50%	
HP_AUTOIMMUNITY	HP_AUTOIMMUNITY		144	0.15927586	0.7500047	0.93868613	1.0	1.0	4970	tags=25%, list=25%, signal=33%	
HP_PREMATURE_OVARIAN_INSUFFICIENCY	HP_PREMATURE_OVARIAN_INSUFFICIENCY		55	0.18655875	0.74975127	0.89322037	1.0	1.0	3997	tags=24%, list=20%, signal=30%	
GO_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	GO_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION		72	0.17647114	0.74924165	0.90268457	1.0	1.0	4361	tags=22%, list=22%, signal=29%	
GO_PLATELET_MORPHOGENESIS	GO_PLATELET_MORPHOGENESIS		21	0.22699143	0.74899846	0.8216216	1.0	1.0	4921	tags=33%, list=25%, signal=45%	
GO_MEMBRANE_REPOLARIZATION	GO_MEMBRANE_REPOLARIZATION		43	0.19499573	0.7489128	0.8779661	1.0	1.0	4950	tags=33%, list=25%, signal=44%	
GO_SPECIFICATION_OF_SYMMETRY	GO_SPECIFICATION_OF_SYMMETRY		130	0.16035932	0.7487871	0.9643411	1.0	1.0	6185	tags=32%, list=32%, signal=46%	
GO_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX	GO_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX		24	0.22250436	0.7486876	0.8296796	1.0	1.0	2283	tags=21%, list=12%, signal=24%	
HP_HYPOLIPOPROTEINEMIA	HP_HYPOLIPOPROTEINEMIA		21	0.23184006	0.748422	0.83870965	1.0	1.0	4674	tags=33%, list=24%, signal=44%	
GO_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	GO_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE		36	0.20172973	0.74832565	0.85294116	1.0	1.0	4931	tags=28%, list=25%, signal=37%	
GO_NEGATIVE_REGULATION_OF_ANION_TRANSPORT	GO_NEGATIVE_REGULATION_OF_ANION_TRANSPORT		29	0.21594748	0.7482776	0.8471761	1.0	1.0	3719	tags=24%, list=19%, signal=30%	
GO_ENDODEOXYRIBONUCLEASE_ACTIVITY	GO_ENDODEOXYRIBONUCLEASE_ACTIVITY		38	0.20086043	0.748145	0.8609715	1.0	1.0	4441	tags=26%, list=23%, signal=34%	
GO_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS	GO_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS		28	0.2157272	0.748137	0.84889644	1.0	1.0	3060	tags=25%, list=16%, signal=30%	
GO_NEPHRIC_DUCT_DEVELOPMENT	GO_NEPHRIC_DUCT_DEVELOPMENT		16	0.25413585	0.74796027	0.80969477	1.0	1.0	2977	tags=19%, list=15%, signal=22%	
GO_LONG_TERM_MEMORY	GO_LONG_TERM_MEMORY		34	0.20678438	0.7476117	0.8616667	1.0	1.0	7160	tags=47%, list=37%, signal=74%	
HP_MEMORY_IMPAIRMENT	HP_MEMORY_IMPAIRMENT		106	0.16375773	0.74643224	0.9271318	1.0	1.0	5477	tags=29%, list=28%, signal=40%	
HP_ABNORMALITY_OF_PANCREAS_PHYSIOLOGY	HP_ABNORMALITY_OF_PANCREAS_PHYSIOLOGY		119	0.16170953	0.7463197	0.94736844	1.0	1.0	2772	tags=14%, list=14%, signal=17%	
GO_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GO_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		20	0.23954321	0.745929	0.8218695	1.0	1.0	3937	tags=25%, list=20%, signal=31%	
GO_MAST_CELL_GRANULE	GO_MAST_CELL_GRANULE		22	0.2297476	0.74510187	0.85	1.0	1.0	4858	tags=36%, list=25%, signal=48%	
GO_PROTEIN_LIPID_COMPLEX_BINDING	GO_PROTEIN_LIPID_COMPLEX_BINDING		29	0.2146058	0.7448187	0.8498233	1.0	1.0	6492	tags=41%, list=33%, signal=62%	
HP_MICROMELIA	HP_MICROMELIA		101	0.16521303	0.7444837	0.9447853	1.0	1.0	4233	tags=20%, list=22%, signal=25%	
HP_HYPERCOAGULABILITY	HP_HYPERCOAGULABILITY		18	0.24364354	0.74443394	0.8215488	1.0	1.0	4899	tags=33%, list=25%, signal=44%	
HP_HYPOCHROMIC_ANEMIA	HP_HYPOCHROMIC_ANEMIA		36	0.20296243	0.7442598	0.8872305	1.0	1.0	5627	tags=36%, list=29%, signal=51%	
GO_REGULATION_OF_MEMBRANE_REPOLARIZATION	GO_REGULATION_OF_MEMBRANE_REPOLARIZATION		32	0.20715564	0.7441442	0.8605852	1.0	1.0	4950	tags=34%, list=25%, signal=46%	
GO_PURINE_NUCLEOTIDE_TRANSPORT	GO_PURINE_NUCLEOTIDE_TRANSPORT		34	0.20578858	0.74369943	0.8573798	1.0	1.0	5461	tags=32%, list=28%, signal=45%	
GO_PURINE_CONTAINING_COMPOUND_SALVAGE	GO_PURINE_CONTAINING_COMPOUND_SALVAGE		15	0.2541434	0.74360937	0.80427045	1.0	1.0	4043	tags=33%, list=21%, signal=42%	
GO_RESPONSE_TO_ISOQUINOLINE_ALKALOID	GO_RESPONSE_TO_ISOQUINOLINE_ALKALOID		30	0.21142888	0.7433234	0.84869564	1.0	1.0	4577	tags=30%, list=23%, signal=39%	
GO_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY	GO_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY		15	0.25279674	0.7432811	0.79602885	1.0	1.0	3829	tags=20%, list=20%, signal=25%	
HP_ARTERIAL_THROMBOSIS	HP_ARTERIAL_THROMBOSIS		26	0.21787435	0.743028	0.8435374	1.0	1.0	5908	tags=38%, list=30%, signal=55%	
HP_THIN_NAIL	HP_THIN_NAIL		15	0.2533244	0.74285567	0.82758623	1.0	1.0	4846	tags=27%, list=25%, signal=35%	
GO_ACTIVATION_OF_JANUS_KINASE_ACTIVITY	GO_ACTIVATION_OF_JANUS_KINASE_ACTIVITY		15	0.25516155	0.74279606	0.82323235	1.0	1.0	4106	tags=33%, list=21%, signal=42%	
GO_REGULATION_OF_RECEPTOR_INTERNALIZATION	GO_REGULATION_OF_RECEPTOR_INTERNALIZATION		55	0.1893892	0.74273854	0.8851913	1.0	1.0	2756	tags=15%, list=14%, signal=17%	
GO_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	GO_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE		31	0.21297792	0.74242616	0.86868685	1.0	1.0	6000	tags=39%, list=31%, signal=56%	
HP_SEVERE_SHORT_STATURE	HP_SEVERE_SHORT_STATURE		87	0.167779	0.74210596	0.9228395	1.0	1.0	5639	tags=29%, list=29%, signal=40%	
HP_NEOPLASM_OF_THE_RESPIRATORY_SYSTEM	HP_NEOPLASM_OF_THE_RESPIRATORY_SYSTEM		55	0.18587624	0.7417289	0.89406097	1.0	1.0	6368	tags=36%, list=33%, signal=54%	
GO_ANTIPORTER_ACTIVITY	GO_ANTIPORTER_ACTIVITY		81	0.17193031	0.7413454	0.9230769	1.0	1.0	6318	tags=37%, list=32%, signal=55%	
GO_GAMMA_AMINOBUTYRIC_ACID_TRANSPORT	GO_GAMMA_AMINOBUTYRIC_ACID_TRANSPORT		16	0.25027865	0.74117845	0.8206039	1.0	1.0	5583	tags=38%, list=29%, signal=52%	
GO_RIBONUCLEOSIDE_METABOLIC_PROCESS	GO_RIBONUCLEOSIDE_METABOLIC_PROCESS		67	0.17758508	0.74062324	0.8828523	1.0	1.0	3095	tags=19%, list=16%, signal=23%	
HP_CYSTIC_HYGROMA	HP_CYSTIC_HYGROMA		40	0.19557436	0.74056244	0.8851351	1.0	1.0	1545	tags=13%, list=8%, signal=14%	
GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		36	0.19980787	0.7396963	0.891547	1.0	1.0	2166	tags=14%, list=11%, signal=16%	
HP_DEPRESSED_NASAL_TIP	HP_DEPRESSED_NASAL_TIP		21	0.22944443	0.73945224	0.8279387	1.0	1.0	4486	tags=29%, list=23%, signal=37%	
GO_DEMETHYLASE_ACTIVITY	GO_DEMETHYLASE_ACTIVITY		36	0.2040285	0.7392449	0.85785127	1.0	1.0	2119	tags=17%, list=11%, signal=19%	
GO_SENSORY_ORGAN_MORPHOGENESIS	GO_SENSORY_ORGAN_MORPHOGENESIS		262	0.1439704	0.7389631	0.99127907	1.0	1.0	5883	tags=31%, list=30%, signal=43%	
GO_ACID_SECRETION	GO_ACID_SECRETION		42	0.19284764	0.73890924	0.8896321	1.0	1.0	5886	tags=33%, list=30%, signal=48%	
GO_POSITIVE_REGULATION_OF_BLOOD_PRESSURE	GO_POSITIVE_REGULATION_OF_BLOOD_PRESSURE		35	0.20328362	0.7388502	0.8637138	1.0	1.0	4367	tags=31%, list=22%, signal=40%	
GO_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING	GO_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING		110	0.1633262	0.73823774	0.93711656	1.0	1.0	4963	tags=26%, list=25%, signal=35%	
GO_EMBRYONIC_EYE_MORPHOGENESIS	GO_EMBRYONIC_EYE_MORPHOGENESIS		37	0.19854042	0.7381793	0.87123746	1.0	1.0	5949	tags=38%, list=30%, signal=54%	
GO_DENDRITIC_CELL_MIGRATION	GO_DENDRITIC_CELL_MIGRATION		29	0.20904338	0.73762167	0.86402756	1.0	1.0	3249	tags=24%, list=17%, signal=29%	
GO_EPIBOLY	GO_EPIBOLY		30	0.2106321	0.73744893	0.8684654	1.0	1.0	6747	tags=37%, list=35%, signal=56%	
GO_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		80	0.17012036	0.7372151	0.92488265	1.0	1.0	3320	tags=20%, list=17%, signal=24%	
GO_NODAL_SIGNALING_PATHWAY	GO_NODAL_SIGNALING_PATHWAY		16	0.24897268	0.7367807	0.83482945	1.0	1.0	7245	tags=56%, list=37%, signal=89%	
GO_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GO_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		22	0.22537602	0.7366099	0.83756346	1.0	1.0	3207	tags=23%, list=16%, signal=27%	
HP_HYPOPLASIA_OF_THE_FRONTAL_LOBES	HP_HYPOPLASIA_OF_THE_FRONTAL_LOBES		27	0.21550117	0.73644483	0.860781	1.0	1.0	4039	tags=30%, list=21%, signal=37%	
GO_ENDOPLASMIC_RETICULUM_SUBCOMPARTMENT	GO_ENDOPLASMIC_RETICULUM_SUBCOMPARTMENT		24	0.22302903	0.73642635	0.82689077	1.0	1.0	269	tags=8%, list=1%, signal=8%	
HP_ABNORMALITY_OF_COMPLEMENT_SYSTEM	HP_ABNORMALITY_OF_COMPLEMENT_SYSTEM		29	0.21366778	0.7358074	0.86882454	1.0	1.0	1905	tags=14%, list=10%, signal=15%	
GO_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX	GO_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX		28	0.21552329	0.73533887	0.872449	1.0	1.0	3092	tags=21%, list=16%, signal=25%	
GO_TORC1_SIGNALING	GO_TORC1_SIGNALING		39	0.19665922	0.73533267	0.86023295	1.0	1.0	2638	tags=18%, list=14%, signal=21%	
HP_ABNORMAL_CIRCULATING_IGG_LEVEL	HP_ABNORMAL_CIRCULATING_IGG_LEVEL		50	0.18877359	0.7353322	0.91333336	1.0	1.0	4453	tags=28%, list=23%, signal=36%	
HP_LATERAL_CLAVICLE_HOOK	HP_LATERAL_CLAVICLE_HOOK		15	0.25230604	0.7347753	0.8125	1.0	1.0	6768	tags=40%, list=35%, signal=61%	
GO_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS	GO_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS		18	0.24162984	0.73459893	0.84375	1.0	1.0	4649	tags=33%, list=24%, signal=44%	
HP_OPTIC_NERVE_COLOBOMA	HP_OPTIC_NERVE_COLOBOMA		20	0.23438063	0.7344057	0.834471	1.0	1.0	5291	tags=30%, list=27%, signal=41%	
GO_REGULATION_OF_GLUCONEOGENESIS	GO_REGULATION_OF_GLUCONEOGENESIS		43	0.1913532	0.7342262	0.89032257	1.0	1.0	5803	tags=35%, list=30%, signal=50%	
GO_EUCHROMATIN	GO_EUCHROMATIN		33	0.20395792	0.7330172	0.8784722	1.0	1.0	6370	tags=33%, list=33%, signal=49%	
GO_PHOSPHOLIPASE_C_ACTIVITY	GO_PHOSPHOLIPASE_C_ACTIVITY		28	0.21623714	0.7312594	0.867121	1.0	1.0	4714	tags=29%, list=24%, signal=38%	
HP_DECREASED_URINE_OUTPUT	HP_DECREASED_URINE_OUTPUT		17	0.2372927	0.7302182	0.81754386	1.0	1.0	2459	tags=18%, list=13%, signal=20%	
HP_BILATERAL_MICROPHTHALMOS	HP_BILATERAL_MICROPHTHALMOS		20	0.23170985	0.72975147	0.8590604	1.0	1.0	3060	tags=20%, list=16%, signal=24%	
GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY	GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY		50	0.18381035	0.7289689	0.90189874	1.0	1.0	3567	tags=22%, list=18%, signal=27%	
GO_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	GO_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY		30	0.21328504	0.7286677	0.87142855	1.0	1.0	5074	tags=30%, list=26%, signal=40%	
GO_VITAMIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_VITAMIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		29	0.20736635	0.72815645	0.8559464	1.0	1.0	7610	tags=48%, list=39%, signal=79%	
HP_RICKETS	HP_RICKETS		33	0.2036035	0.72796273	0.8822554	1.0	1.0	5789	tags=30%, list=30%, signal=43%	
GO_DIVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_DIVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		159	0.1518663	0.72790426	0.9751462	1.0	1.0	5181	tags=24%, list=27%, signal=32%	
HP_ABNORMAL_TRICUSPID_VALVE_PHYSIOLOGY	HP_ABNORMAL_TRICUSPID_VALVE_PHYSIOLOGY		41	0.19243719	0.7271334	0.88709676	1.0	1.0	6058	tags=32%, list=31%, signal=46%	
GO_ORGANOPHOSPHATE_CATABOLIC_PROCESS	GO_ORGANOPHOSPHATE_CATABOLIC_PROCESS		139	0.15379032	0.7270888	0.96328926	1.0	1.0	4922	tags=24%, list=25%, signal=32%	
GO_GLIAL_CELL_ACTIVATION	GO_GLIAL_CELL_ACTIVATION		53	0.18192124	0.7269245	0.9122203	1.0	1.0	7499	tags=45%, list=38%, signal=73%	
HP_MITRAL_STENOSIS	HP_MITRAL_STENOSIS		16	0.24466585	0.7269202	0.81206894	1.0	1.0	7048	tags=38%, list=36%, signal=59%	
HP_CEREBRAL_EDEMA	HP_CEREBRAL_EDEMA		21	0.22890528	0.7267547	0.82764506	1.0	1.0	3117	tags=24%, list=16%, signal=28%	
