NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_E_BOX_BINDING	GO_E_BOX_BINDING		50	-0.21520625	-0.91871476	0.6363636	0.78954154	1.0	5872	tags=44%, list=30%, signal=63%	
HP_IRIS_COLOBOMA	HP_IRIS_COLOBOMA		143	-0.17831661	-0.9186756	0.6953846	0.7894348	1.0	3163	tags=17%, list=16%, signal=21%	
GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY		31	-0.24512279	-0.918542	0.6322418	0.78956234	1.0	5336	tags=39%, list=27%, signal=53%	
HP_ABNORMAL_CORPUS_STRIATUM_MORPHOLOGY	HP_ABNORMAL_CORPUS_STRIATUM_MORPHOLOGY		29	-0.24967435	-0.9179192	0.5837439	0.7910185	1.0	3307	tags=21%, list=17%, signal=25%	
HP_ABNORMALITY_OF_THE_AMNIOTIC_FLUID	HP_ABNORMALITY_OF_THE_AMNIOTIC_FLUID		306	-0.16286837	-0.9178233	0.72794116	0.79107815	1.0	4589	tags=26%, list=24%, signal=34%	
HP_OVERLAPPING_FINGERS	HP_OVERLAPPING_FINGERS		27	-0.25520068	-0.9178149	0.5883777	0.79089564	1.0	4278	tags=30%, list=22%, signal=38%	
HP_AGENESIS_OF_PERMANENT_TEETH	HP_AGENESIS_OF_PERMANENT_TEETH		15	-0.2970163	-0.9175042	0.5653153	0.791519	1.0	3686	tags=27%, list=19%, signal=33%	
GO_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	GO_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE		88	-0.19583166	-0.91745204	0.6406685	0.7914525	1.0	3220	tags=20%, list=16%, signal=24%	
GO_CANONICAL_WNT_SIGNALING_PATHWAY	GO_CANONICAL_WNT_SIGNALING_PATHWAY		324	-0.16059558	-0.91739774	0.7547893	0.7913916	1.0	4411	tags=26%, list=23%, signal=33%	
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS		24	-0.2702739	-0.9173197	0.5869565	0.7913778	1.0	4147	tags=33%, list=21%, signal=42%	
GO_RESPONSE_TO_AMINO_ACID_STARVATION	GO_RESPONSE_TO_AMINO_ACID_STARVATION		46	-0.22336201	-0.9171993	0.6439394	0.7914891	1.0	5986	tags=41%, list=31%, signal=59%	
GO_TUBE_FORMATION	GO_TUBE_FORMATION		148	-0.18158661	-0.91712976	0.6969697	0.791477	1.0	5084	tags=28%, list=26%, signal=37%	
GO_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS		17	-0.29261857	-0.9170502	0.5816092	0.79148096	1.0	990	tags=18%, list=5%, signal=19%	
HP_RENAL_HYPOPLASIA_APLASIA	HP_RENAL_HYPOPLASIA_APLASIA		252	-0.16531686	-0.9167388	0.7679181	0.79208815	1.0	3720	tags=20%, list=19%, signal=24%	
HP_OLIGODONTIA	HP_OLIGODONTIA		45	-0.21863833	-0.9167355	0.625	0.7918877	1.0	2867	tags=22%, list=15%, signal=26%	
HP_ECTRODACTYLY	HP_ECTRODACTYLY		57	-0.2123664	-0.91651005	0.61333334	0.7922591	1.0	4095	tags=28%, list=21%, signal=35%	
HP_OTITIS_MEDIA	HP_OTITIS_MEDIA		211	-0.16843265	-0.9164162	0.74666667	0.7922954	1.0	4042	tags=25%, list=21%, signal=31%	
GO_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY	GO_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY		16	-0.2902043	-0.9163131	0.5762332	0.7923647	1.0	4689	tags=38%, list=24%, signal=49%	
HP_METAPHYSEAL_WIDENING	HP_METAPHYSEAL_WIDENING		72	-0.20160551	-0.9162517	0.6090652	0.792314	1.0	4069	tags=25%, list=21%, signal=31%	
GO_INTRINSIC_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE	GO_INTRINSIC_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE		47	-0.21991266	-0.9162162	0.6403941	0.7921984	1.0	3798	tags=28%, list=19%, signal=34%	
HP_ABNORMALITY_OF_THE_CLAVICLE	HP_ABNORMALITY_OF_THE_CLAVICLE		106	-0.18700531	-0.91617584	0.69101125	0.7920886	1.0	3501	tags=20%, list=18%, signal=24%	
GO_CELL_JUNCTION_MAINTENANCE	GO_CELL_JUNCTION_MAINTENANCE		31	-0.2400103	-0.9160988	0.60232556	0.7920881	1.0	3993	tags=39%, list=20%, signal=49%	
GO_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GO_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		385	-0.15767284	-0.91601485	0.79268295	0.7921138	1.0	3593	tags=21%, list=18%, signal=25%	
HP_APLASIA_HYPOPLASIA_OF_THE_STERNUM	HP_APLASIA_HYPOPLASIA_OF_THE_STERNUM		15	-0.30168468	-0.91570294	0.5768322	0.7927436	1.0	2749	tags=27%, list=14%, signal=31%	
GO_ADHERENS_JUNCTION_ORGANIZATION	GO_ADHERENS_JUNCTION_ORGANIZATION		61	-0.20553295	-0.9156823	0.6377551	0.7925902	1.0	4340	tags=33%, list=22%, signal=42%	
GO_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GO_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		45	-0.22153588	-0.9155495	0.6	0.79274505	1.0	4813	tags=36%, list=25%, signal=47%	
GO_PHOSPHATASE_ACTIVITY	GO_PHOSPHATASE_ACTIVITY		265	-0.16147937	-0.91554534	0.7403509	0.7925483	1.0	3850	tags=23%, list=20%, signal=29%	
GO_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS	GO_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS		59	-0.2123524	-0.91541123	0.6342711	0.7926974	1.0	3962	tags=29%, list=20%, signal=36%	
GO_COLLATERAL_SPROUTING	GO_COLLATERAL_SPROUTING		26	-0.25181904	-0.9153547	0.5920746	0.79263854	1.0	5653	tags=42%, list=29%, signal=59%	
GO_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY		50	-0.21769674	-0.9152688	0.61757106	0.79264456	1.0	2519	tags=18%, list=13%, signal=21%	
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION		17	-0.28976968	-0.91392094	0.5872642	0.79593617	1.0	2810	tags=18%, list=14%, signal=21%	
HP_THYROID_CARCINOMA	HP_THYROID_CARCINOMA		36	-0.23509976	-0.91367555	0.6302729	0.7963691	1.0	3569	tags=28%, list=18%, signal=34%	
GO_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	GO_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS		24	-0.26006982	-0.91329527	0.56690997	0.7971407	1.0	568	tags=8%, list=3%, signal=9%	
HP_ASCENDING_AORTIC_DISSECTION	HP_ASCENDING_AORTIC_DISSECTION		19	-0.27565697	-0.9132804	0.5657277	0.7969725	1.0	6302	tags=47%, list=32%, signal=70%	
GO_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GO_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT		71	-0.20197698	-0.91294986	0.63383836	0.7976412	1.0	3567	tags=25%, list=18%, signal=31%	
GO_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY		75	-0.19930157	-0.9125114	0.65768194	0.79858255	1.0	2612	tags=20%, list=13%, signal=23%	
GO_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GO_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY		64	-0.20606892	-0.9124527	0.6476684	0.79852873	1.0	1090	tags=11%, list=6%, signal=12%	
GO_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH	GO_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH		26	-0.25955155	-0.91227585	0.5874674	0.7987762	1.0	3540	tags=23%, list=18%, signal=28%	
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS		18	-0.28615868	-0.9122715	0.55244756	0.7985758	1.0	1899	tags=17%, list=10%, signal=18%	
HP_RECURRENT_BACTERIAL_INFECTIONS	HP_RECURRENT_BACTERIAL_INFECTIONS		104	-0.1899058	-0.9121315	0.6780627	0.79872525	1.0	4647	tags=28%, list=24%, signal=36%	
HP_OLIGODACTYLY	HP_OLIGODACTYLY		30	-0.24528952	-0.9120146	0.6115288	0.7988329	1.0	4125	tags=33%, list=21%, signal=42%	
GO_GLUTATHIONE_PEROXIDASE_ACTIVITY	GO_GLUTATHIONE_PEROXIDASE_ACTIVITY		20	-0.27158502	-0.91176414	0.5959368	0.7992585	1.0	1688	tags=20%, list=9%, signal=22%	
GO_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY	GO_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY		356	-0.15669064	-0.9116118	0.81509435	0.7994412	1.0	3850	tags=22%, list=20%, signal=27%	
GO_DICARBOXYLIC_ACID_METABOLIC_PROCESS	GO_DICARBOXYLIC_ACID_METABOLIC_PROCESS		91	-0.19049	-0.91132855	0.67045456	0.79995424	1.0	3665	tags=23%, list=19%, signal=28%	
GO_REGULATION_OF_CELL_MATRIX_ADHESION	GO_REGULATION_OF_CELL_MATRIX_ADHESION		119	-0.18015511	-0.9112402	0.69774014	0.79997206	1.0	2948	tags=17%, list=15%, signal=20%	
GO_EMBRYONIC_ORGAN_DEVELOPMENT	GO_EMBRYONIC_ORGAN_DEVELOPMENT		441	-0.1568725	-0.9109537	0.81938326	0.8004822	1.0	3427	tags=19%, list=18%, signal=23%	
GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY		101	-0.18890798	-0.91091293	0.6546961	0.8003809	1.0	2442	tags=18%, list=13%, signal=20%	
GO_BONE_MINERALIZATION	GO_BONE_MINERALIZATION		111	-0.1838286	-0.91079235	0.664557	0.8005152	1.0	3830	tags=23%, list=20%, signal=28%	
GO_DAMAGED_DNA_BINDING	GO_DAMAGED_DNA_BINDING		64	-0.20449102	-0.9107895	0.64102566	0.8003121	1.0	5844	tags=41%, list=30%, signal=58%	
GO_NON_RECOMBINATIONAL_REPAIR	GO_NON_RECOMBINATIONAL_REPAIR		76	-0.19874017	-0.91074425	0.68328446	0.800226	1.0	3335	tags=24%, list=17%, signal=28%	
GO_REGULATION_OF_MITOCHONDRIAL_GENE_EXPRESSION	GO_REGULATION_OF_MITOCHONDRIAL_GENE_EXPRESSION		28	-0.2460967	-0.91070145	0.5990676	0.80011946	1.0	839	tags=11%, list=4%, signal=11%	
HP_BROAD_THUMB	HP_BROAD_THUMB		67	-0.20281611	-0.9106148	0.63559324	0.8001374	1.0	4523	tags=28%, list=23%, signal=37%	
GO_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		50	-0.21336769	-0.91057885	0.64540815	0.80001175	1.0	3411	tags=26%, list=17%, signal=31%	
GO_PALLIUM_DEVELOPMENT	GO_PALLIUM_DEVELOPMENT		166	-0.17281389	-0.9105516	0.7284345	0.7998719	1.0	2920	tags=18%, list=15%, signal=21%	
HP_HYDROPS_FETALIS	HP_HYDROPS_FETALIS		66	-0.20342545	-0.9103852	0.64122134	0.80007225	1.0	4638	tags=32%, list=24%, signal=42%	
GO_ACYLGLYCEROL_HOMEOSTASIS	GO_ACYLGLYCEROL_HOMEOSTASIS		35	-0.23764434	-0.91031533	0.6066351	0.8000351	1.0	2348	tags=17%, list=12%, signal=19%	
GO_LYMPHOCYTE_DIFFERENTIATION	GO_LYMPHOCYTE_DIFFERENTIATION		360	-0.15695858	-0.9100013	0.79183674	0.8006368	1.0	3962	tags=23%, list=20%, signal=29%	
GO_ALPHA_BETA_T_CELL_ACTIVATION	GO_ALPHA_BETA_T_CELL_ACTIVATION		141	-0.17912066	-0.909945	0.7062315	0.80056494	1.0	3962	tags=26%, list=20%, signal=33%	
HP_VERTEBRAL_HYPOPLASIA	HP_VERTEBRAL_HYPOPLASIA		29	-0.24495515	-0.9085488	0.5926829	0.8039548	1.0	3397	tags=24%, list=17%, signal=29%	
HP_ABNORMAL_TOENAIL_MORPHOLOGY	HP_ABNORMAL_TOENAIL_MORPHOLOGY		131	-0.17957819	-0.9084485	0.70219433	0.80399936	1.0	3455	tags=21%, list=18%, signal=25%	
GO_AMYLOID_BETA_METABOLIC_PROCESS	GO_AMYLOID_BETA_METABOLIC_PROCESS		50	-0.21565181	-0.90839005	0.6253102	0.8039286	1.0	4518	tags=32%, list=23%, signal=42%	
GO_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GO_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		30	-0.23798262	-0.90817285	0.6005025	0.8042669	1.0	4782	tags=37%, list=24%, signal=48%	
GO_TYPE_B_PANCREATIC_CELL_DEVELOPMENT	GO_TYPE_B_PANCREATIC_CELL_DEVELOPMENT		18	-0.2749083	-0.90815145	0.5971897	0.8041081	1.0	5063	tags=44%, list=26%, signal=60%	
GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION		113	-0.18182273	-0.9081016	0.67409474	0.80401635	1.0	2954	tags=19%, list=15%, signal=23%	
GO_AMINOPEPTIDASE_ACTIVITY	GO_AMINOPEPTIDASE_ACTIVITY		44	-0.22092374	-0.90806025	0.6168224	0.80391467	1.0	3846	tags=27%, list=20%, signal=34%	
GO_VASCULOGENESIS	GO_VASCULOGENESIS		79	-0.19740337	-0.9079827	0.6450777	0.80390215	1.0	2623	tags=19%, list=13%, signal=22%	
GO_DEVELOPMENTAL_MATURATION	GO_DEVELOPMENTAL_MATURATION		277	-0.16055755	-0.9077002	0.7912088	0.8044032	1.0	3720	tags=21%, list=19%, signal=25%	
GO_FOREBRAIN_GENERATION_OF_NEURONS	GO_FOREBRAIN_GENERATION_OF_NEURONS		60	-0.20967376	-0.90761703	0.63979846	0.8043974	1.0	705	tags=10%, list=4%, signal=10%	
GO_RENAL_SODIUM_EXCRETION	GO_RENAL_SODIUM_EXCRETION		23	-0.2591483	-0.9075418	0.58373207	0.8043774	1.0	262	tags=9%, list=1%, signal=9%	
HP_ABNORMALITY_OF_THE_FEMALE_GENITALIA	HP_ABNORMALITY_OF_THE_FEMALE_GENITALIA		485	-0.15191081	-0.9074097	0.84444445	0.804505	1.0	3894	tags=22%, list=20%, signal=27%	
HP_DEGENERATION_OF_THE_LATERAL_CORTICOSPINAL_TRACTS	HP_DEGENERATION_OF_THE_LATERAL_CORTICOSPINAL_TRACTS		19	-0.2802896	-0.9072976	0.58956915	0.80460125	1.0	2806	tags=26%, list=14%, signal=31%	
GO_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GO_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		38	-0.23010007	-0.90725064	0.63065326	0.80451095	1.0	4637	tags=29%, list=24%, signal=38%	
HP_HYPOKINESIA	HP_HYPOKINESIA		39	-0.22651924	-0.9070387	0.62412995	0.8048721	1.0	1484	tags=13%, list=8%, signal=14%	
GO_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	GO_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING		80	-0.19442946	-0.90671116	0.6963788	0.8054961	1.0	3183	tags=19%, list=16%, signal=22%	
GO_B_CELL_MEDIATED_IMMUNITY	GO_B_CELL_MEDIATED_IMMUNITY		113	-0.18117736	-0.90651894	0.69786096	0.80577564	1.0	3526	tags=22%, list=18%, signal=27%	
GO_CELLULAR_GLUCAN_METABOLIC_PROCESS	GO_CELLULAR_GLUCAN_METABOLIC_PROCESS		69	-0.20242885	-0.90645605	0.64480877	0.8057184	1.0	3971	tags=26%, list=20%, signal=33%	
GO_REGULATION_OF_CAMP_MEDIATED_SIGNALING	GO_REGULATION_OF_CAMP_MEDIATED_SIGNALING		50	-0.21377476	-0.9063481	0.638961	0.8057828	1.0	2262	tags=18%, list=12%, signal=20%	
GO_MITOCHONDRIAL_DEPOLARIZATION	GO_MITOCHONDRIAL_DEPOLARIZATION		22	-0.26518396	-0.9058491	0.60913706	0.8068441	1.0	2510	tags=23%, list=13%, signal=26%	
HP_CHOANAL_STENOSIS	HP_CHOANAL_STENOSIS		17	-0.28752306	-0.9057501	0.58313817	0.8068774	1.0	13917	tags=100%, list=71%, signal=348%	
GO_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	GO_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS		259	-0.16171815	-0.9053901	0.77397263	0.8075942	1.0	5336	tags=32%, list=27%, signal=44%	
GO_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION	GO_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION		16	-0.28845918	-0.9053163	0.5902439	0.8075703	1.0	1477	tags=19%, list=8%, signal=20%	
GO_PHOSPHOLIPID_CATABOLIC_PROCESS	GO_PHOSPHOLIPID_CATABOLIC_PROCESS		48	-0.21506359	-0.9050712	0.653944	0.8079812	1.0	1936	tags=17%, list=10%, signal=18%	
GO_PEPTIDYL_LYSINE_DIMETHYLATION	GO_PEPTIDYL_LYSINE_DIMETHYLATION		21	-0.26777792	-0.90503836	0.5730594	0.80785924	1.0	4776	tags=43%, list=24%, signal=57%	
HP_CEREBELLAR_CYST	HP_CEREBELLAR_CYST		124	-0.18215458	-0.90502805	0.6871345	0.8076756	1.0	3992	tags=26%, list=20%, signal=32%	
GO_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING	GO_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING		27	-0.24627092	-0.9050124	0.6050633	0.80751055	1.0	3480	tags=30%, list=18%, signal=36%	
GO_POSITIVE_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		16	-0.28977183	-0.90501237	0.5779221	0.8073023	1.0	600	tags=13%, list=3%, signal=13%	
GO_LIPID_HOMEOSTASIS	GO_LIPID_HOMEOSTASIS		142	-0.17520495	-0.9049253	0.7357357	0.8073185	1.0	4377	tags=24%, list=22%, signal=31%	
HP_GENERALIZED_LIMB_MUSCLE_ATROPHY	HP_GENERALIZED_LIMB_MUSCLE_ATROPHY		17	-0.28118813	-0.90475863	0.56941175	0.807552	1.0	2235	tags=24%, list=11%, signal=27%	
GO_DRUG_BINDING	GO_DRUG_BINDING		99	-0.19387656	-0.9047004	0.71428573	0.8074905	1.0	2866	tags=20%, list=15%, signal=24%	
GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR		75	-0.19863923	-0.9045668	0.63852245	0.80761766	1.0	3335	tags=23%, list=17%, signal=27%	
GO_PLATELET_AGGREGATION	GO_PLATELET_AGGREGATION		62	-0.20694453	-0.9044616	0.61864406	0.80769265	1.0	1076	tags=11%, list=6%, signal=12%	
GO_CHROMATIN_REMODELING	GO_CHROMATIN_REMODELING		180	-0.1704969	-0.90446126	0.76512456	0.80748713	1.0	3455	tags=21%, list=18%, signal=25%	
GO_REGULATION_OF_STEROL_TRANSPORT	GO_REGULATION_OF_STEROL_TRANSPORT		53	-0.21101834	-0.90431136	0.6494845	0.8076601	1.0	4509	tags=30%, list=23%, signal=39%	
GO_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GO_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		54	-0.21331334	-0.9042349	0.6346667	0.80763924	1.0	4008	tags=30%, list=21%, signal=37%	
GO_ADAPTIVE_THERMOGENESIS	GO_ADAPTIVE_THERMOGENESIS		155	-0.17356938	-0.903999	0.73801917	0.80805624	1.0	3553	tags=22%, list=18%, signal=27%	
HP_PES_VALGUS	HP_PES_VALGUS		32	-0.2414231	-0.90377957	0.61538464	0.8084254	1.0	5373	tags=34%, list=28%, signal=47%	
GO_REGULATION_OF_B_CELL_ACTIVATION	GO_REGULATION_OF_B_CELL_ACTIVATION		119	-0.18185583	-0.9036985	0.7079646	0.8084133	1.0	2978	tags=20%, list=15%, signal=24%	
GO_EPITHELIAL_CELL_MORPHOGENESIS	GO_EPITHELIAL_CELL_MORPHOGENESIS		35	-0.23836987	-0.9034829	0.6401028	0.80878925	1.0	4186	tags=31%, list=21%, signal=40%	
HP_ABNORMALITY_OF_UPPER_LIMB_JOINT	HP_ABNORMALITY_OF_UPPER_LIMB_JOINT		417	-0.15319403	-0.90337366	0.8590909	0.80885094	1.0	4559	tags=25%, list=23%, signal=32%	
HP_SEVERE_POSTNATAL_GROWTH_RETARDATION	HP_SEVERE_POSTNATAL_GROWTH_RETARDATION		29	-0.24725015	-0.90329915	0.6237374	0.8088418	1.0	4387	tags=28%, list=22%, signal=36%	
HP_ABNORMAL_PULMONARY_THORACIC_IMAGING_FINDING	HP_ABNORMAL_PULMONARY_THORACIC_IMAGING_FINDING		58	-0.20781323	-0.9032964	0.6584022	0.8086402	1.0	3593	tags=24%, list=18%, signal=29%	
HP_ABNORMALITY_OF_THE_BILIARY_SYSTEM	HP_ABNORMALITY_OF_THE_BILIARY_SYSTEM		305	-0.16129796	-0.9031181	0.7785978	0.80886716	1.0	1971	tags=13%, list=10%, signal=14%	
HP_ASCITES	HP_ASCITES		81	-0.19339158	-0.90302026	0.66766465	0.80891275	1.0	2971	tags=21%, list=15%, signal=25%	
GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY	GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY		15	-0.29633266	-0.9027503	0.6064815	0.8093819	1.0	4509	tags=47%, list=23%, signal=61%	
GO_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY	GO_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY		290	-0.1575987	-0.902601	0.7912088	0.80957156	1.0	5139	tags=31%, list=26%, signal=41%	
GO_NEGATIVE_REGULATION_OF_HEART_CONTRACTION	GO_NEGATIVE_REGULATION_OF_HEART_CONTRACTION		22	-0.26367882	-0.90211374	0.5966587	0.81057703	1.0	1581	tags=18%, list=8%, signal=20%	
HP_ABNORMALITY_OF_FEMUR_MORPHOLOGY	HP_ABNORMALITY_OF_FEMUR_MORPHOLOGY		217	-0.16679102	-0.90205574	0.7641196	0.8105193	1.0	3708	tags=21%, list=19%, signal=25%	
GO_IMMUNOGLOBULIN_PRODUCTION	GO_IMMUNOGLOBULIN_PRODUCTION		106	-0.18173687	-0.90198374	0.69005847	0.810492	1.0	3526	tags=24%, list=18%, signal=29%	
HP_ABNORMAL_GRANULOCYTE_COUNT	HP_ABNORMAL_GRANULOCYTE_COUNT		182	-0.17265369	-0.90193266	0.73968256	0.81041336	1.0	5674	tags=36%, list=29%, signal=51%	
HP_ABNORMALITY_OF_THE_PANCREAS	HP_ABNORMALITY_OF_THE_PANCREAS		239	-0.1617783	-0.90184534	0.7620818	0.81043804	1.0	3695	tags=20%, list=19%, signal=24%	
GO_ARTERY_MORPHOGENESIS	GO_ARTERY_MORPHOGENESIS		63	-0.203848	-0.9017675	0.6554622	0.8104235	1.0	3538	tags=22%, list=18%, signal=27%	
GO_POSITIVE_REGULATION_OF_BONE_MINERALIZATION	GO_POSITIVE_REGULATION_OF_BONE_MINERALIZATION		39	-0.22954893	-0.90167874	0.6212121	0.8104296	1.0	2384	tags=21%, list=12%, signal=23%	
HP_BROAD_FOOT	HP_BROAD_FOOT		33	-0.23246628	-0.90158117	0.63448274	0.8104595	1.0	4231	tags=27%, list=22%, signal=35%	
GO_DETECTION_OF_TEMPERATURE_STIMULUS	GO_DETECTION_OF_TEMPERATURE_STIMULUS		23	-0.262728	-0.9015622	0.6098765	0.81029963	1.0	4180	tags=26%, list=21%, signal=33%	
GO_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	GO_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS		47	-0.21632084	-0.9012095	0.6319613	0.81095904	1.0	5215	tags=36%, list=27%, signal=49%	
GO_MECHANORECEPTOR_DIFFERENTIATION	GO_MECHANORECEPTOR_DIFFERENTIATION		63	-0.20520604	-0.9011743	0.6449086	0.8108305	1.0	5085	tags=35%, list=26%, signal=47%	
HP_ABNORMAL_CAROTID_ARTERY_MORPHOLOGY	HP_ABNORMAL_CAROTID_ARTERY_MORPHOLOGY		63	-0.20449324	-0.90103394	0.64467007	0.8109949	1.0	2709	tags=17%, list=14%, signal=20%	
GO_ISOMERASE_ACTIVITY	GO_ISOMERASE_ACTIVITY		151	-0.17521359	-0.9010182	0.70118344	0.81082666	1.0	4879	tags=30%, list=25%, signal=39%	
HP_SQUAMOUS_CELL_CARCINOMA	HP_SQUAMOUS_CELL_CARCINOMA		61	-0.20670812	-0.9009792	0.64893615	0.81071997	1.0	4557	tags=28%, list=23%, signal=36%	
HP_ABNORMALITY_OF_EARLOBE	HP_ABNORMALITY_OF_EARLOBE		73	-0.19537802	-0.9009783	0.6623037	0.81051636	1.0	5529	tags=33%, list=28%, signal=46%	
GO_REGULATION_OF_TRANSPORTER_ACTIVITY	GO_REGULATION_OF_TRANSPORTER_ACTIVITY		268	-0.15917663	-0.9009333	0.8093525	0.8104198	1.0	3808	tags=23%, list=20%, signal=28%	
GO_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	GO_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE		59	-0.20622021	-0.90092766	0.67183465	0.8102263	1.0	1072	tags=10%, list=5%, signal=11%	
GO_REGULATION_OF_STEM_CELL_PROLIFERATION	GO_REGULATION_OF_STEM_CELL_PROLIFERATION		67	-0.20298016	-0.90067685	0.6388889	0.81063735	1.0	4234	tags=25%, list=22%, signal=32%	
GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING	GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING		168	-0.17149082	-0.900673	0.73177844	0.8104385	1.0	5014	tags=30%, list=26%, signal=40%	
HP_ABNORMAL_PROPORTION_OF_CD4_POSITIVE_T_CELLS	HP_ABNORMAL_PROPORTION_OF_CD4_POSITIVE_T_CELLS		20	-0.27086693	-0.9004458	0.6236786	0.8108079	1.0	3976	tags=40%, list=20%, signal=50%	
GO_REGULATION_OF_MYELINATION	GO_REGULATION_OF_MYELINATION		45	-0.21832836	-0.90022486	0.6466165	0.81114537	1.0	5425	tags=42%, list=28%, signal=58%	
