NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HP_APLASIA_HYPOPLASIA_OF_THE_PANCREAS	HP_APLASIA_HYPOPLASIA_OF_THE_PANCREAS		24	0.30491963	0.86493325	0.66609883	0.97253984	1.0	4228	tags=33%, list=22%, signal=42%	
GO_NEURON_PROJECTION_GUIDANCE	GO_NEURON_PROJECTION_GUIDANCE		281	0.19863339	0.8649141	0.8278805	0.9723285	1.0	5140	tags=30%, list=26%, signal=40%	
GO_MESODERM_DEVELOPMENT	GO_MESODERM_DEVELOPMENT		126	0.21974206	0.86490333	0.7496183	0.9720985	1.0	3674	tags=20%, list=19%, signal=24%	
HP_ABNORMAL_EYELASH_MORPHOLOGY	HP_ABNORMAL_EYELASH_MORPHOLOGY		203	0.20536494	0.8648012	0.82344633	0.97209483	1.0	3984	tags=21%, list=20%, signal=26%	
GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH		106	0.22626343	0.8647633	0.7384844	0.97193813	1.0	3883	tags=25%, list=20%, signal=32%	
GO_BLOOD_VESSEL_REMODELING	GO_BLOOD_VESSEL_REMODELING		40	0.26720867	0.8647138	0.6721582	0.97180325	1.0	5251	tags=38%, list=27%, signal=51%	
GO_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GO_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		21	0.30748796	0.86467826	0.66034484	0.9716373	1.0	5988	tags=43%, list=31%, signal=62%	
GO_CELL_GROWTH	GO_CELL_GROWTH		461	0.18962026	0.86457604	0.9	0.971632	1.0	3921	tags=21%, list=20%, signal=25%	
HP_PROMINENT_METOPIC_RIDGE	HP_PROMINENT_METOPIC_RIDGE		41	0.267783	0.8641681	0.664557	0.972369	1.0	4431	tags=24%, list=23%, signal=31%	
GO_POSTSYNAPTIC_SIGNAL_TRANSDUCTION	GO_POSTSYNAPTIC_SIGNAL_TRANSDUCTION		35	0.2745829	0.8640891	0.6722408	0.9723113	1.0	4501	tags=29%, list=23%, signal=37%	
HP_ABNORMAL_METABOLISM	HP_ABNORMAL_METABOLISM		100	0.22631061	0.863926	0.7743363	0.9724585	1.0	782	tags=7%, list=4%, signal=7%	
GO_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS	GO_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS		27	0.2869236	0.8637646	0.659612	0.9725949	1.0	1058	tags=7%, list=5%, signal=8%	
GO_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	GO_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX		99	0.22773477	0.86368656	0.7448071	0.97252965	1.0	5744	tags=28%, list=29%, signal=40%	
HP_JOINT_HYPERMOBILITY	HP_JOINT_HYPERMOBILITY		262	0.1991323	0.86359215	0.8453039	0.972501	1.0	4436	tags=24%, list=23%, signal=31%	
GO_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GO_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		43	0.264892	0.86342216	0.7033898	0.9726778	1.0	4409	tags=30%, list=23%, signal=39%	
GO_RHODOPSIN_MEDIATED_SIGNALING_PATHWAY	GO_RHODOPSIN_MEDIATED_SIGNALING_PATHWAY		29	0.2834346	0.8633615	0.66034484	0.9725855	1.0	1269	tags=14%, list=6%, signal=15%	
HP_ABNORMAL_VENTRICULAR_SEPTUM_MORPHOLOGY	HP_ABNORMAL_VENTRICULAR_SEPTUM_MORPHOLOGY		340	0.19784188	0.86332995	0.8560311	0.9724099	1.0	4335	tags=22%, list=22%, signal=28%	
GO_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	GO_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY		30	0.2855803	0.86301863	0.6780239	0.9729281	1.0	4565	tags=40%, list=23%, signal=52%	
HP_POOR_MOTOR_COORDINATION	HP_POOR_MOTOR_COORDINATION		50	0.25265434	0.86270285	0.6873977	0.9734492	1.0	2755	tags=14%, list=14%, signal=16%	
HP_ABNORMALITY_OF_BRAINSTEM_MORPHOLOGY	HP_ABNORMALITY_OF_BRAINSTEM_MORPHOLOGY		174	0.21072133	0.86267704	0.8014493	0.9732554	1.0	2805	tags=13%, list=14%, signal=15%	
HP_GOWERS_SIGN	HP_GOWERS_SIGN		52	0.2538076	0.8626683	0.71973467	0.97301894	1.0	1219	tags=10%, list=6%, signal=10%	
GO_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GO_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		33	0.278572	0.86262274	0.66939443	0.97287923	1.0	6452	tags=48%, list=33%, signal=72%	
GO_OXIDATIVE_PHOSPHORYLATION	GO_OXIDATIVE_PHOSPHORYLATION		110	0.22130181	0.8625631	0.77322835	0.9727756	1.0	1867	tags=10%, list=10%, signal=11%	
GO_ENDOCRINE_HORMONE_SECRETION	GO_ENDOCRINE_HORMONE_SECRETION		44	0.26375553	0.8622923	0.7009967	0.9732091	1.0	1938	tags=14%, list=10%, signal=15%	
GO_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	GO_INFLAMMATORY_CELL_APOPTOTIC_PROCESS		21	0.30714196	0.8616922	0.64006513	0.9744231	1.0	2165	tags=19%, list=11%, signal=21%	
HP_DELAYED_PUBERTY	HP_DELAYED_PUBERTY		182	0.20993717	0.86159843	0.8061674	0.9744036	1.0	4697	tags=24%, list=24%, signal=31%	
GO_HEPATOCYTE_DIFFERENTIATION	GO_HEPATOCYTE_DIFFERENTIATION		15	0.33365127	0.8615252	0.6604414	0.974327	1.0	1608	tags=20%, list=8%, signal=22%	
GO_PROTEIN_TARGETING	GO_PROTEIN_TARGETING		419	0.19193055	0.8613848	0.87172776	0.974406	1.0	4551	tags=21%, list=23%, signal=27%	
HP_RESTING_TREMOR	HP_RESTING_TREMOR		38	0.2682898	0.86133057	0.6943973	0.9742831	1.0	5363	tags=34%, list=27%, signal=47%	
HP_POSTNATAL_GROWTH_RETARDATION	HP_POSTNATAL_GROWTH_RETARDATION		154	0.21174073	0.86130995	0.79646015	0.974073	1.0	5118	tags=26%, list=26%, signal=35%	
GO_MYOTUBE_CELL_DEVELOPMENT	GO_MYOTUBE_CELL_DEVELOPMENT		31	0.27739313	0.86128086	0.6842975	0.97389793	1.0	2879	tags=19%, list=15%, signal=23%	
GO_REGULATION_OF_MONOCYTE_DIFFERENTIATION	GO_REGULATION_OF_MONOCYTE_DIFFERENTIATION		19	0.31194454	0.86126256	0.64786327	0.9736874	1.0	3299	tags=32%, list=17%, signal=38%	
GO_ANDROGEN_RECEPTOR_BINDING	GO_ANDROGEN_RECEPTOR_BINDING		28	0.28389356	0.8611932	0.6812081	0.9736126	1.0	2639	tags=18%, list=14%, signal=21%	
GO_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	GO_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY		36	0.27496532	0.86112285	0.6777409	0.97354186	1.0	4465	tags=28%, list=23%, signal=36%	
GO_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	GO_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION		30	0.28400528	0.8610382	0.7016949	0.9734876	1.0	5046	tags=33%, list=26%, signal=45%	
HP_ABNORMAL_GREATER_SCIATIC_NOTCH_MORPHOLOGY	HP_ABNORMAL_GREATER_SCIATIC_NOTCH_MORPHOLOGY		17	0.3252601	0.8609228	0.65457684	0.9735202	1.0	4318	tags=29%, list=22%, signal=38%	
GO_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	GO_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION		175	0.20754889	0.8608183	0.82438314	0.9735309	1.0	1901	tags=11%, list=10%, signal=12%	
GO_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GO_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		16	0.32809198	0.86076766	0.638448	0.9733967	1.0	4799	tags=31%, list=25%, signal=41%	
GO_CELL_DIVISION_SITE	GO_CELL_DIVISION_SITE		57	0.2474287	0.8607253	0.72695655	0.9732481	1.0	1891	tags=12%, list=10%, signal=14%	
GO_HEART_TRABECULA_MORPHOGENESIS	GO_HEART_TRABECULA_MORPHOGENESIS		33	0.2781458	0.8607107	0.680602	0.97303545	1.0	4852	tags=30%, list=25%, signal=40%	
HP_ABNORMALITY_OF_THE_KNEE	HP_ABNORMALITY_OF_THE_KNEE		284	0.19901454	0.8603608	0.84167796	0.973646	1.0	4431	tags=24%, list=23%, signal=31%	
HP_ABNORMAL_HEAD_MOVEMENTS	HP_ABNORMAL_HEAD_MOVEMENTS		23	0.3003103	0.8602858	0.6649916	0.9735824	1.0	3242	tags=17%, list=17%, signal=21%	
HP_PRIMITIVE_REFLEX	HP_PRIMITIVE_REFLEX		18	0.3153384	0.8601609	0.68041235	0.97363764	1.0	3961	tags=39%, list=20%, signal=49%	
HP_ABNORMAL_RENAL_TUBULE_MORPHOLOGY	HP_ABNORMAL_RENAL_TUBULE_MORPHOLOGY		70	0.23619504	0.86001563	0.7201258	0.973751	1.0	2822	tags=20%, list=14%, signal=23%	
HP_ABNORMAL_DIAPHYSIS_MORPHOLOGY	HP_ABNORMAL_DIAPHYSIS_MORPHOLOGY		238	0.20370165	0.85998565	0.8319559	0.9735791	1.0	4461	tags=25%, list=23%, signal=32%	
GO_PHOTORECEPTOR_CELL_DIFFERENTIATION	GO_PHOTORECEPTOR_CELL_DIFFERENTIATION		60	0.2432345	0.859972	0.7284345	0.9733599	1.0	5166	tags=33%, list=26%, signal=45%	
GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION		35	0.2717654	0.8599669	0.687188	0.9731208	1.0	4085	tags=26%, list=21%, signal=32%	
GO_REGULATION_OF_LEUKOCYTE_DEGRANULATION	GO_REGULATION_OF_LEUKOCYTE_DEGRANULATION		46	0.25588813	0.85988164	0.71382636	0.9730723	1.0	6875	tags=52%, list=35%, signal=80%	
GO_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	GO_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS		133	0.21701938	0.85976094	0.7872969	0.97310317	1.0	4415	tags=26%, list=23%, signal=33%	
GO_GLYCEROL_ETHER_METABOLIC_PROCESS	GO_GLYCEROL_ETHER_METABOLIC_PROCESS		20	0.31198317	0.8596452	0.6567944	0.97312546	1.0	4415	tags=35%, list=23%, signal=45%	
GO_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	GO_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY		22	0.30228627	0.85944676	0.6721311	0.9733544	1.0	7844	tags=55%, list=40%, signal=91%	
HP_ECTOPIA_LENTIS	HP_ECTOPIA_LENTIS		40	0.2632626	0.8593398	0.68438536	0.9733799	1.0	4589	tags=33%, list=24%, signal=42%	
GO_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GO_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS		61	0.24385001	0.85908127	0.7397709	0.9737516	1.0	4585	tags=28%, list=23%, signal=36%	
GO_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		16	0.32561317	0.85897875	0.67128026	0.97373843	1.0	3968	tags=25%, list=20%, signal=31%	
GO_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY	GO_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY		27	0.28694957	0.8589611	0.660596	0.97353566	1.0	2024	tags=15%, list=10%, signal=17%	
GO_GOLGI_LUMEN	GO_GOLGI_LUMEN		99	0.22362721	0.8586201	0.76969695	0.97410506	1.0	2703	tags=16%, list=14%, signal=19%	
HP_RETINOPATHY	HP_RETINOPATHY		102	0.22241381	0.8585336	0.7654321	0.9740555	1.0	4302	tags=24%, list=22%, signal=30%	
GO_SYNAPTIC_VESICLE_TRANSPORT	GO_SYNAPTIC_VESICLE_TRANSPORT		43	0.25979066	0.8584078	0.68770766	0.9741228	1.0	4632	tags=33%, list=24%, signal=43%	
HP_ABNORMAL_UVEA_MORPHOLOGY	HP_ABNORMAL_UVEA_MORPHOLOGY		455	0.18804741	0.85817504	0.91320753	0.974444	1.0	5034	tags=27%, list=26%, signal=36%	
HP_PSEUDOBULBAR_SIGNS	HP_PSEUDOBULBAR_SIGNS		25	0.29571503	0.85814154	0.6716667	0.97427046	1.0	2808	tags=24%, list=14%, signal=28%	
GO_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS	GO_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS		19	0.3162205	0.8579883	0.6633166	0.97438025	1.0	1058	tags=16%, list=5%, signal=17%	
HP_CRACKLES	HP_CRACKLES		18	0.31932816	0.8579034	0.6797153	0.97432864	1.0	1564	tags=17%, list=8%, signal=18%	
HP_BRONCHIECTASIS	HP_BRONCHIECTASIS		105	0.22585928	0.85761124	0.7767442	0.97479135	1.0	2146	tags=13%, list=11%, signal=15%	
GO_P53_BINDING	GO_P53_BINDING		64	0.24157816	0.85758287	0.7298578	0.9746092	1.0	2954	tags=16%, list=15%, signal=18%	
GO_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS	GO_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS		33	0.2709784	0.8574672	0.6870861	0.97463995	1.0	738	tags=12%, list=4%, signal=13%	
HP_ABNORMAL_URINE_PHOSPHATE_CONCENTRATION	HP_ABNORMAL_URINE_PHOSPHATE_CONCENTRATION		35	0.27396286	0.8574031	0.7117552	0.97454715	1.0	3680	tags=26%, list=19%, signal=32%	
GO_NUCLEAR_PERIPHERY	GO_NUCLEAR_PERIPHERY		129	0.21679632	0.8570475	0.7753846	0.9751517	1.0	3916	tags=19%, list=20%, signal=24%	
GO_REGULATION_OF_HIPPO_SIGNALING	GO_REGULATION_OF_HIPPO_SIGNALING		16	0.32492006	0.8569623	0.680602	0.97510135	1.0	3570	tags=38%, list=18%, signal=46%	
HP_EXPRESSIVE_LANGUAGE_DELAY	HP_EXPRESSIVE_LANGUAGE_DELAY		23	0.29835513	0.85684794	0.69031143	0.9751254	1.0	4690	tags=35%, list=24%, signal=46%	
GO_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GO_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		82	0.23029651	0.85674113	0.7345679	0.9751174	1.0	5963	tags=35%, list=31%, signal=51%	
GO_RESPONSE_TO_AMINE	GO_RESPONSE_TO_AMINE		47	0.25928056	0.8565777	0.7075929	0.9752542	1.0	2481	tags=19%, list=13%, signal=22%	
HP_ARTHROGRYPOSIS_MULTIPLEX_CONGENITA	HP_ARTHROGRYPOSIS_MULTIPLEX_CONGENITA		114	0.2193004	0.85643846	0.7835821	0.97532105	1.0	4335	tags=25%, list=22%, signal=33%	
GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS		55	0.2438824	0.8563756	0.6982622	0.9752234	1.0	3735	tags=24%, list=19%, signal=29%	
HP_GLIOMA	HP_GLIOMA		36	0.26559052	0.856273	0.69430894	0.97521	1.0	2042	tags=19%, list=10%, signal=22%	
GO_CHROMOSOME_TELOMERIC_REGION	GO_CHROMOSOME_TELOMERIC_REGION		133	0.21406083	0.8562198	0.7835821	0.9750892	1.0	5648	tags=30%, list=29%, signal=42%	
GO_BETA_CATENIN_TCF_COMPLEX_ASSEMBLY	GO_BETA_CATENIN_TCF_COMPLEX_ASSEMBLY		30	0.27495998	0.85595167	0.6710963	0.97548807	1.0	1408	tags=13%, list=7%, signal=14%	
HP_ABNORMALITY_OF_RETINAL_PIGMENTATION	HP_ABNORMALITY_OF_RETINAL_PIGMENTATION		292	0.1964222	0.85577285	0.8743094	0.9756761	1.0	2826	tags=14%, list=14%, signal=17%	
GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION		51	0.25487754	0.85560024	0.7076677	0.9758381	1.0	5239	tags=27%, list=27%, signal=37%	
HP_ANOMALOUS_PULMONARY_VENOUS_RETURN	HP_ANOMALOUS_PULMONARY_VENOUS_RETURN		18	0.3164512	0.8555571	0.6609881	0.9756984	1.0	3674	tags=33%, list=19%, signal=41%	
GO_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GO_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		65	0.24101944	0.8554691	0.74285716	0.975657	1.0	5165	tags=32%, list=26%, signal=44%	
GO_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GO_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		172	0.20788437	0.85524434	0.8165007	0.97594833	1.0	3356	tags=17%, list=17%, signal=20%	
GO_ALPHA_AMINO_ACID_CATABOLIC_PROCESS	GO_ALPHA_AMINO_ACID_CATABOLIC_PROCESS		99	0.22182465	0.85516316	0.7596439	0.975892	1.0	5159	tags=31%, list=26%, signal=42%	
GO_NEUROTRANSMITTER_TRANSPORT	GO_NEUROTRANSMITTER_TRANSPORT		225	0.20175569	0.85509574	0.8484419	0.975803	1.0	3708	tags=23%, list=19%, signal=28%	
HP_ABNORMAL_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION	HP_ABNORMAL_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION		17	0.3161969	0.85506976	0.6726297	0.9756124	1.0	560	tags=12%, list=3%, signal=12%	
HP_ABNORMALITY_OF_BLADDER_MORPHOLOGY	HP_ABNORMALITY_OF_BLADDER_MORPHOLOGY		46	0.2560924	0.8546313	0.7184943	0.97641283	1.0	2538	tags=17%, list=13%, signal=20%	
GO_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GO_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		160	0.20953584	0.8545415	0.80763584	0.97638077	1.0	3505	tags=18%, list=18%, signal=22%	
GO_9PLUS0_NON_MOTILE_CILIUM	GO_9PLUS0_NON_MOTILE_CILIUM		132	0.21906988	0.8544113	0.7777778	0.97645414	1.0	3582	tags=20%, list=18%, signal=24%	
GO_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS		148	0.21119459	0.85428095	0.83161	0.9765111	1.0	5587	tags=32%, list=29%, signal=44%	
GO_C2H2_ZINC_FINGER_DOMAIN_BINDING	GO_C2H2_ZINC_FINGER_DOMAIN_BINDING		15	0.3272934	0.8539673	0.7028862	0.9770056	1.0	3612	tags=27%, list=18%, signal=33%	
GO_NUCLEAR_PORE	GO_NUCLEAR_PORE		83	0.23176382	0.8537333	0.7553192	0.9773215	1.0	3206	tags=12%, list=16%, signal=14%	
GO_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY	GO_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY		15	0.3322346	0.8537151	0.66833335	0.9771172	1.0	4587	tags=33%, list=23%, signal=44%	
GO_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	GO_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY		140	0.21400641	0.8535568	0.8340741	0.9772575	1.0	2418	tags=13%, list=12%, signal=15%	
HP_PROGRESSIVE_SPASTIC_PARAPLEGIA	HP_PROGRESSIVE_SPASTIC_PARAPLEGIA		52	0.24951805	0.8535518	0.7158908	0.977014	1.0	1788	tags=12%, list=9%, signal=13%	
GO_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY	GO_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY		40	0.26113194	0.85341287	0.69579834	0.97710145	1.0	2221	tags=15%, list=11%, signal=17%	
HP_EMG_NEUROPATHIC_CHANGES	HP_EMG_NEUROPATHIC_CHANGES		40	0.26415846	0.85306144	0.7130584	0.9776837	1.0	3425	tags=20%, list=18%, signal=24%	
GO_DIVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_DIVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		159	0.20870923	0.85304886	0.81911767	0.97746253	1.0	5498	tags=34%, list=28%, signal=47%	
HP_SHORT_THUMB	HP_SHORT_THUMB		69	0.238108	0.85297763	0.7245696	0.9773756	1.0	5317	tags=29%, list=27%, signal=40%	
GO_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	GO_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY		138	0.21061033	0.8529622	0.81117827	0.9771637	1.0	4311	tags=25%, list=22%, signal=31%	
HP_SLEEP_DISTURBANCE	HP_SLEEP_DISTURBANCE		364	0.18958509	0.85296136	0.8860927	0.9769155	1.0	3290	tags=16%, list=17%, signal=19%	
GO_MYOFILAMENT	GO_MYOFILAMENT		25	0.29312426	0.85291666	0.6628665	0.9767702	1.0	771	tags=12%, list=4%, signal=12%	
GO_IMPORT_INTO_NUCLEUS	GO_IMPORT_INTO_NUCLEUS		168	0.20987363	0.8528864	0.82615155	0.97658646	1.0	3295	tags=15%, list=17%, signal=18%	
HP_PARTIAL_AGENESIS_OF_THE_CORPUS_CALLOSUM	HP_PARTIAL_AGENESIS_OF_THE_CORPUS_CALLOSUM		37	0.2685352	0.85271674	0.69411767	0.97675514	1.0	1982	tags=14%, list=10%, signal=15%	
HP_HYPOCALCEMIA	HP_HYPOCALCEMIA		58	0.24373445	0.85262406	0.7389313	0.97672194	1.0	4901	tags=31%, list=25%, signal=41%	
GO_NEGATIVE_REGULATION_OF_EXOCYTOSIS	GO_NEGATIVE_REGULATION_OF_EXOCYTOSIS		30	0.28062516	0.8525038	0.73220336	0.9767501	1.0	5251	tags=43%, list=27%, signal=59%	
GO_CELL_CELL_RECOGNITION	GO_CELL_CELL_RECOGNITION		77	0.23317048	0.8523948	0.7327044	0.97675997	1.0	3435	tags=22%, list=18%, signal=27%	
GO_RNA_INTERFERENCE	GO_RNA_INTERFERENCE		16	0.32506633	0.8523535	0.67132866	0.9766037	1.0	2791	tags=25%, list=14%, signal=29%	
GO_CADHERIN_BINDING	GO_CADHERIN_BINDING		310	0.19361572	0.8522835	0.8910761	0.9765191	1.0	3952	tags=20%, list=20%, signal=24%	
HP_BROAD_NASAL_TIP	HP_BROAD_NASAL_TIP		121	0.2179902	0.85223925	0.7782738	0.9763703	1.0	6435	tags=36%, list=33%, signal=53%	
HP_HYPERCOAGULABILITY	HP_HYPERCOAGULABILITY		18	0.31549597	0.8520082	0.6452763	0.9766644	1.0	6162	tags=50%, list=32%, signal=73%	
GO_POLY_PYRIMIDINE_TRACT_BINDING	GO_POLY_PYRIMIDINE_TRACT_BINDING		29	0.28502992	0.85199386	0.68347824	0.9764492	1.0	2314	tags=17%, list=12%, signal=20%	
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		69	0.23675135	0.85196114	0.74491394	0.9762765	1.0	5230	tags=36%, list=27%, signal=49%	
GO_CYTOKINETIC_PROCESS	GO_CYTOKINETIC_PROCESS		38	0.26769802	0.85174215	0.7100694	0.976557	1.0	2119	tags=18%, list=11%, signal=21%	
HP_DENTAL_MALOCCLUSION	HP_DENTAL_MALOCCLUSION		101	0.22362167	0.8515074	0.7522388	0.97687835	1.0	4328	tags=25%, list=22%, signal=32%	
GO_BODY_MORPHOGENESIS	GO_BODY_MORPHOGENESIS		49	0.2524759	0.8514981	0.73354733	0.97665006	1.0	3896	tags=27%, list=20%, signal=33%	
HP_ABNORMALITY_OF_THE_CEREBRAL_CORTEX	HP_ABNORMALITY_OF_THE_CEREBRAL_CORTEX		313	0.19176866	0.8514495	0.88770056	0.9765074	1.0	2643	tags=14%, list=14%, signal=16%	
HP_ABNORMAL_LARYNX_MORPHOLOGY	HP_ABNORMAL_LARYNX_MORPHOLOGY		99	0.22300522	0.8514407	0.78101075	0.97628194	1.0	4320	tags=26%, list=22%, signal=34%	
GO_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	GO_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS		36	0.26836666	0.8513136	0.6930693	0.9763229	1.0	3695	tags=22%, list=19%, signal=27%	
GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING		18	0.31507874	0.8512862	0.6859083	0.976135	1.0	2014	tags=22%, list=10%, signal=25%	
GO_REGULATION_OF_VIRAL_GENOME_REPLICATION	GO_REGULATION_OF_VIRAL_GENOME_REPLICATION		94	0.22543713	0.85106397	0.7685325	0.97640234	1.0	3861	tags=22%, list=20%, signal=28%	
GO_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	GO_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE		30	0.27926323	0.85099393	0.6911519	0.97632366	1.0	3735	tags=33%, list=19%, signal=41%	
GO_RETINA_HOMEOSTASIS	GO_RETINA_HOMEOSTASIS		72	0.23896722	0.85079753	0.7379095	0.9765302	1.0	3737	tags=24%, list=19%, signal=29%	
GO_REGULATION_OF_MULTI_ORGANISM_PROCESS	GO_REGULATION_OF_MULTI_ORGANISM_PROCESS		74	0.23304264	0.8505739	0.74721783	0.9768256	1.0	1666	tags=12%, list=9%, signal=13%	
GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS		101	0.22120728	0.85052055	0.77389985	0.97670573	1.0	5678	tags=35%, list=29%, signal=49%	
GO_SELECTIVE_AUTOPHAGY	GO_SELECTIVE_AUTOPHAGY		56	0.24657714	0.8505205	0.7527734	0.97645694	1.0	4031	tags=27%, list=21%, signal=34%	
GO_BETA_TUBULIN_BINDING	GO_BETA_TUBULIN_BINDING		37	0.26558298	0.85048604	0.72077924	0.9762869	1.0	1219	tags=11%, list=6%, signal=12%	
