NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_POSITIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS	GO_POSITIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS		40	0.1948338	0.7062894	0.9064748	1.0	1.0	3893	tags=23%, list=20%, signal=28%	
HP_INCREASED_CORNEAL_CURVATURE	HP_INCREASED_CORNEAL_CURVATURE		112	0.15987511	0.705909	0.9594423	1.0	1.0	3524	tags=18%, list=18%, signal=22%	
HP_ABNORMAL_CORNEAL_EPITHELIUM_MORPHOLOGY	HP_ABNORMAL_CORNEAL_EPITHELIUM_MORPHOLOGY		92	0.16798662	0.7058487	0.9401042	1.0	1.0	4446	tags=23%, list=23%, signal=29%	
GO_AORTA_DEVELOPMENT	GO_AORTA_DEVELOPMENT		54	0.18284371	0.7056584	0.9325236	1.0	1.0	4684	tags=26%, list=24%, signal=34%	
GO_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GO_STRUCTURAL_CONSTITUENT_OF_RIBOSOME		155	0.15571271	0.70563895	0.9766298	1.0	1.0	5517	tags=22%, list=28%, signal=30%	
GO_POSITIVE_REGULATION_OF_BLOOD_PRESSURE	GO_POSITIVE_REGULATION_OF_BLOOD_PRESSURE		35	0.19982916	0.70548064	0.91068816	1.0	1.0	5288	tags=37%, list=27%, signal=51%	
GO_CHROMOSOME_LOCALIZATION	GO_CHROMOSOME_LOCALIZATION		74	0.17511882	0.70547736	0.92523366	1.0	1.0	3081	tags=15%, list=16%, signal=18%	
HP_ABNORMAL_TONGUE_MORPHOLOGY	HP_ABNORMAL_TONGUE_MORPHOLOGY		237	0.14772171	0.7053229	0.98734176	1.0	1.0	4259	tags=19%, list=22%, signal=23%	
HP_ABNORMAL_METATARSAL_MORPHOLOGY	HP_ABNORMAL_METATARSAL_MORPHOLOGY		115	0.162979	0.7046929	0.9588015	1.0	1.0	5456	tags=30%, list=28%, signal=41%	
HP_NEOPLASM_OF_THE_SKIN	HP_NEOPLASM_OF_THE_SKIN		176	0.15146706	0.70424145	0.9767442	1.0	1.0	4222	tags=19%, list=22%, signal=24%	
GO_GLYCEROL_ETHER_METABOLIC_PROCESS	GO_GLYCEROL_ETHER_METABOLIC_PROCESS		20	0.22986308	0.70318496	0.85891473	1.0	1.0	3252	tags=15%, list=17%, signal=18%	
GO_LYMPHOCYTE_APOPTOTIC_PROCESS	GO_LYMPHOCYTE_APOPTOTIC_PROCESS		73	0.17468414	0.7031505	0.934927	1.0	1.0	6813	tags=36%, list=35%, signal=55%	
GO_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE	GO_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE		32	0.20390484	0.70303756	0.90144926	1.0	1.0	4663	tags=25%, list=24%, signal=33%	
GO_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GO_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		43	0.19224624	0.70300347	0.9115942	1.0	1.0	846	tags=9%, list=4%, signal=10%	
GO_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GO_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY		64	0.17822994	0.7026922	0.9327052	1.0	1.0	3964	tags=20%, list=20%, signal=25%	
GO_POSITIVE_REGULATION_OF_HEART_CONTRACTION	GO_POSITIVE_REGULATION_OF_HEART_CONTRACTION		38	0.19643348	0.70264614	0.89317507	1.0	1.0	5850	tags=37%, list=30%, signal=53%	
HP_APLASIA_HYPOPLASIA_INVOLVING_THE_NOSE	HP_APLASIA_HYPOPLASIA_INVOLVING_THE_NOSE		89	0.16865225	0.7023172	0.94064516	1.0	1.0	1550	tags=10%, list=8%, signal=11%	
HP_EXTERNAL_OPHTHALMOPLEGIA	HP_EXTERNAL_OPHTHALMOPLEGIA		43	0.19189963	0.7022061	0.9270687	1.0	1.0	5422	tags=26%, list=28%, signal=35%	
GO_NEPHRON_DEVELOPMENT	GO_NEPHRON_DEVELOPMENT		142	0.15688409	0.70218986	0.9717097	1.0	1.0	4536	tags=22%, list=23%, signal=28%	
HP_SARCOMA	HP_SARCOMA		143	0.15639664	0.70198834	0.9723225	1.0	1.0	4512	tags=21%, list=23%, signal=27%	
HP_HYPOPLASIA_OF_THE_ODONTOID_PROCESS	HP_HYPOPLASIA_OF_THE_ODONTOID_PROCESS		24	0.21952109	0.7019345	0.87518144	1.0	1.0	5658	tags=38%, list=29%, signal=53%	
HP_ARTERIOSCLEROSIS	HP_ARTERIOSCLEROSIS		75	0.17269678	0.70173216	0.94948184	1.0	1.0	1814	tags=12%, list=9%, signal=13%	
GO_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH	GO_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH		18	0.23608229	0.70168376	0.8611521	1.0	1.0	1736	tags=17%, list=9%, signal=18%	
GO_PROTEIN_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	GO_PROTEIN_DISULFIDE_OXIDOREDUCTASE_ACTIVITY		21	0.22700267	0.70129526	0.8767334	1.0	1.0	5594	tags=29%, list=29%, signal=40%	
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS		96	0.1658946	0.70119613	0.96653795	1.0	1.0	4334	tags=20%, list=22%, signal=25%	
GO_MHC_PROTEIN_BINDING	GO_MHC_PROTEIN_BINDING		24	0.22022279	0.7011095	0.88509315	1.0	1.0	4111	tags=29%, list=21%, signal=37%	
HP_ANHIDROSIS	HP_ANHIDROSIS		22	0.21871017	0.70099366	0.87933636	1.0	1.0	1107	tags=14%, list=6%, signal=14%	
GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY		72	0.17331837	0.7009914	0.9337748	1.0	1.0	5020	tags=28%, list=26%, signal=37%	
GO_NEGATIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION		96	0.16643168	0.70045274	0.94199246	1.0	1.0	6463	tags=36%, list=33%, signal=54%	
GO_ARTERY_DEVELOPMENT	GO_ARTERY_DEVELOPMENT		89	0.1669383	0.7001256	0.9555273	1.0	1.0	4154	tags=20%, list=21%, signal=26%	
HP_THICKENED_HELICES	HP_THICKENED_HELICES		37	0.19561751	0.7000013	0.91354465	1.0	1.0	1973	tags=14%, list=10%, signal=15%	
GO_ATP_BIOSYNTHETIC_PROCESS	GO_ATP_BIOSYNTHETIC_PROCESS		30	0.20131771	0.69991827	0.8880918	1.0	1.0	8232	tags=47%, list=42%, signal=81%	
HP_SUBARACHNOID_HEMORRHAGE	HP_SUBARACHNOID_HEMORRHAGE		31	0.2024602	0.6998343	0.89274925	1.0	1.0	4569	tags=23%, list=23%, signal=29%	
HP_ABNORMAL_NEURAL_TUBE_MORPHOLOGY	HP_ABNORMAL_NEURAL_TUBE_MORPHOLOGY		153	0.15371573	0.6997381	0.9787485	1.0	1.0	2277	tags=12%, list=12%, signal=13%	
GO_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GO_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		96	0.16527328	0.6997262	0.9620915	1.0	1.0	5743	tags=31%, list=29%, signal=44%	
GO_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION	GO_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION		29	0.21081443	0.6996295	0.88372093	1.0	1.0	4518	tags=24%, list=23%, signal=31%	
HP_HYDROURETER	HP_HYDROURETER		60	0.17959063	0.69962025	0.9204852	1.0	1.0	1561	tags=10%, list=8%, signal=11%	
GO_NEURAL_PRECURSOR_CELL_PROLIFERATION	GO_NEURAL_PRECURSOR_CELL_PROLIFERATION		149	0.15649776	0.69948286	0.975	1.0	1.0	4474	tags=21%, list=23%, signal=28%	
GO_LAMELLAR_BODY	GO_LAMELLAR_BODY		17	0.24255283	0.69850266	0.8659306	1.0	1.0	7069	tags=53%, list=36%, signal=83%	
HP_MEGALOCORNEA	HP_MEGALOCORNEA		33	0.20184603	0.69837844	0.90597016	1.0	1.0	2179	tags=15%, list=11%, signal=17%	
GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		80	0.16893141	0.6982235	0.939759	1.0	1.0	7389	tags=40%, list=38%, signal=64%	
GO_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY	GO_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY		15	0.24081759	0.6980129	0.8546875	1.0	1.0	3960	tags=20%, list=20%, signal=25%	
HP_PROGRESSIVE_VISUAL_LOSS	HP_PROGRESSIVE_VISUAL_LOSS		89	0.16548823	0.6979501	0.95207256	1.0	1.0	6170	tags=31%, list=32%, signal=46%	
GO_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	GO_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE		30	0.20544021	0.69790304	0.90544415	1.0	1.0	2833	tags=17%, list=15%, signal=19%	
HP_NEOPLASM_OF_THE_GASTROINTESTINAL_TRACT	HP_NEOPLASM_OF_THE_GASTROINTESTINAL_TRACT		232	0.14760198	0.69780594	0.9907728	1.0	1.0	4122	tags=19%, list=21%, signal=24%	
GO_PURINE_NUCLEOTIDE_TRANSPORT	GO_PURINE_NUCLEOTIDE_TRANSPORT		34	0.20140156	0.69769275	0.9033675	1.0	1.0	6543	tags=38%, list=34%, signal=57%	
GO_SIGNALING_ADAPTOR_ACTIVITY	GO_SIGNALING_ADAPTOR_ACTIVITY		67	0.17216101	0.6970129	0.9297297	1.0	1.0	3800	tags=18%, list=19%, signal=22%	
GO_MEMBRANE_DEPOLARIZATION	GO_MEMBRANE_DEPOLARIZATION		83	0.16754496	0.6963441	0.956636	1.0	1.0	5677	tags=30%, list=29%, signal=42%	
HP_HYPERINTENSITY_OF_CEREBRAL_WHITE_MATTER_ON_MRI	HP_HYPERINTENSITY_OF_CEREBRAL_WHITE_MATTER_ON_MRI		24	0.21621796	0.69626373	0.87841946	1.0	1.0	6063	tags=38%, list=31%, signal=54%	
GO_CRANIOFACIAL_SUTURE_MORPHOGENESIS	GO_CRANIOFACIAL_SUTURE_MORPHOGENESIS		17	0.23616731	0.6959829	0.85079366	1.0	1.0	7159	tags=53%, list=37%, signal=84%	
GO_NEURAL_CREST_CELL_DIFFERENTIATION	GO_NEURAL_CREST_CELL_DIFFERENTIATION		89	0.16340074	0.6958201	0.95501286	1.0	1.0	7546	tags=38%, list=39%, signal=62%	
GO_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING	GO_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING		51	0.18486235	0.695625	0.92517984	1.0	1.0	1057	tags=10%, list=5%, signal=10%	
GO_CALCIUM_MEDIATED_SIGNALING_USING_INTRACELLULAR_CALCIUM_SOURCE	GO_CALCIUM_MEDIATED_SIGNALING_USING_INTRACELLULAR_CALCIUM_SOURCE		21	0.22634491	0.6953331	0.8851964	1.0	1.0	6349	tags=38%, list=33%, signal=56%	
GO_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION	GO_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION		34	0.20034759	0.69508386	0.88793105	1.0	1.0	2421	tags=18%, list=12%, signal=20%	
GO_BASEMENT_MEMBRANE_ORGANIZATION	GO_BASEMENT_MEMBRANE_ORGANIZATION		30	0.20556344	0.69507307	0.89433384	1.0	1.0	5981	tags=30%, list=31%, signal=43%	
GO_PROTEIN_LOCALIZATION_TO_MICROTUBULE	GO_PROTEIN_LOCALIZATION_TO_MICROTUBULE		18	0.23755793	0.6948252	0.88361406	1.0	1.0	5417	tags=33%, list=28%, signal=46%	
HP_ABNORMAL_URINE_PHOSPHATE_CONCENTRATION	HP_ABNORMAL_URINE_PHOSPHATE_CONCENTRATION		35	0.19855958	0.6948243	0.9037901	1.0	1.0	3410	tags=20%, list=17%, signal=24%	
HP_JOINT_SUBLUXATION	HP_JOINT_SUBLUXATION		15	0.24691866	0.69466525	0.8503937	1.0	1.0	7168	tags=53%, list=37%, signal=84%	
HP_TRIPHALANGEAL_THUMB	HP_TRIPHALANGEAL_THUMB		47	0.18479465	0.69381887	0.92787796	1.0	1.0	2277	tags=13%, list=12%, signal=14%	
GO_REGULATION_OF_MONOCYTE_DIFFERENTIATION	GO_REGULATION_OF_MONOCYTE_DIFFERENTIATION		19	0.228481	0.69358605	0.8726994	1.0	1.0	7230	tags=47%, list=37%, signal=75%	
HP_ABNORMALITY_OF_THE_PANCREAS	HP_ABNORMALITY_OF_THE_PANCREAS		239	0.14477082	0.6933723	0.991954	1.0	1.0	6983	tags=35%, list=36%, signal=54%	
HP_HEREDITARY_NONPOLYPOSIS_COLORECTAL_CARCINOMA	HP_HEREDITARY_NONPOLYPOSIS_COLORECTAL_CARCINOMA		31	0.20509887	0.69329745	0.89884394	1.0	1.0	838	tags=6%, list=4%, signal=7%	
HP_DUODENAL_STENOSIS	HP_DUODENAL_STENOSIS		28	0.20743628	0.6932598	0.91168094	1.0	1.0	1561	tags=11%, list=8%, signal=12%	
GO_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY	GO_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY		18	0.23119013	0.6932347	0.89079565	1.0	1.0	1135	tags=11%, list=6%, signal=12%	
GO_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS	GO_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS		16	0.2421646	0.6930319	0.8854962	1.0	1.0	5452	tags=44%, list=28%, signal=61%	
HP_BROAD_PHILTRUM	HP_BROAD_PHILTRUM		20	0.22733772	0.6927204	0.8855869	1.0	1.0	5414	tags=30%, list=28%, signal=41%	
GO_NEGATIVE_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT	GO_NEGATIVE_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT		15	0.24160913	0.6924166	0.87561375	1.0	1.0	2004	tags=20%, list=10%, signal=22%	
HP_ABNORMAL_GRANULOCYTE_COUNT	HP_ABNORMAL_GRANULOCYTE_COUNT		182	0.14984675	0.6923514	0.9858156	1.0	1.0	2196	tags=12%, list=11%, signal=13%	
HP_NEPHROPATHY	HP_NEPHROPATHY		91	0.16503999	0.6922867	0.956129	1.0	1.0	6270	tags=35%, list=32%, signal=52%	
HP_RENAL_TUBULAR_ACIDOSIS	HP_RENAL_TUBULAR_ACIDOSIS		46	0.18709353	0.6910554	0.90684134	1.0	1.0	3272	tags=20%, list=17%, signal=23%	
HP_ABNORMAL_IMMUNE_SYSTEM_MORPHOLOGY	HP_ABNORMAL_IMMUNE_SYSTEM_MORPHOLOGY		486	0.13703485	0.6910338	1.0	1.0	1.0	3436	tags=16%, list=18%, signal=19%	
HP_ABNORMAL_CELLULAR_PHENOTYPE	HP_ABNORMAL_CELLULAR_PHENOTYPE		438	0.1381205	0.69057894	0.9989339	1.0	1.0	6025	tags=27%, list=31%, signal=38%	
GO_REGULATION_OF_ENDOCYTOSIS	GO_REGULATION_OF_ENDOCYTOSIS		200	0.14687952	0.69037646	0.985899	1.0	1.0	4226	tags=19%, list=22%, signal=23%	
GO_WNT_ACTIVATED_RECEPTOR_ACTIVITY	GO_WNT_ACTIVATED_RECEPTOR_ACTIVITY		15	0.24047603	0.6900997	0.8774885	1.0	1.0	692	tags=13%, list=4%, signal=14%	
GO_ENDOPLASMIC_RETICULUM_LUMEN	GO_ENDOPLASMIC_RETICULUM_LUMEN		298	0.1405202	0.6899518	0.9944751	1.0	1.0	5981	tags=28%, list=31%, signal=40%	
HP_ABNORMAL_LUNG_LOBATION	HP_ABNORMAL_LUNG_LOBATION		33	0.20244016	0.68976563	0.9156977	1.0	1.0	828	tags=6%, list=4%, signal=6%	
GO_ESTABLISHMENT_OF_CELL_POLARITY	GO_ESTABLISHMENT_OF_CELL_POLARITY		137	0.15428993	0.6894579	0.9818621	1.0	1.0	6239	tags=32%, list=32%, signal=47%	
GO_PROTEIN_KINASE_C_SIGNALING	GO_PROTEIN_KINASE_C_SIGNALING		32	0.20042425	0.689162	0.91120815	1.0	1.0	4851	tags=28%, list=25%, signal=37%	
GO_EMBRYONIC_PLACENTA_MORPHOGENESIS	GO_EMBRYONIC_PLACENTA_MORPHOGENESIS		24	0.21465735	0.6890439	0.8910162	1.0	1.0	686	tags=8%, list=4%, signal=9%	
GO_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY_PLUS_END_DIRECTED	GO_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY_PLUS_END_DIRECTED		16	0.2372701	0.688751	0.8852459	1.0	1.0	1882	tags=19%, list=10%, signal=21%	
HP_ABNORMALITY_OF_MOLAR	HP_ABNORMALITY_OF_MOLAR		36	0.1985282	0.6885135	0.91298145	1.0	1.0	2954	tags=17%, list=15%, signal=20%	
HP_UPSLANTED_PALPEBRAL_FISSURE	HP_UPSLANTED_PALPEBRAL_FISSURE		216	0.14493637	0.688497	0.9909091	1.0	1.0	2025	tags=11%, list=10%, signal=12%	
GO_AMMONIUM_ION_METABOLIC_PROCESS	GO_AMMONIUM_ION_METABOLIC_PROCESS		25	0.20917945	0.6884959	0.8983308	1.0	1.0	6263	tags=32%, list=32%, signal=47%	
HP_CEREBELLAR_DYSPLASIA	HP_CEREBELLAR_DYSPLASIA		15	0.24027441	0.6877301	0.8666667	1.0	1.0	2179	tags=20%, list=11%, signal=22%	
HP_WIDE_NOSE	HP_WIDE_NOSE		91	0.16133878	0.68771595	0.9537037	1.0	1.0	1659	tags=9%, list=8%, signal=10%	
HP_VISUAL_LOSS	HP_VISUAL_LOSS		184	0.14935394	0.687626	0.9858491	1.0	1.0	5394	tags=25%, list=28%, signal=34%	
GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FISSION	GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FISSION		15	0.24333875	0.6875339	0.878125	1.0	1.0	753	tags=13%, list=4%, signal=14%	
GO_REGULATION_OF_CELL_MATRIX_ADHESION	GO_REGULATION_OF_CELL_MATRIX_ADHESION		119	0.15714355	0.68751544	0.97029704	1.0	1.0	6274	tags=34%, list=32%, signal=50%	
HP_LIMITED_ELBOW_EXTENSION	HP_LIMITED_ELBOW_EXTENSION		31	0.20379794	0.6871726	0.88757396	1.0	1.0	5027	tags=29%, list=26%, signal=39%	
HP_ANAL_ATRESIA	HP_ANAL_ATRESIA		117	0.15747623	0.6866859	0.97648513	1.0	1.0	2411	tags=13%, list=12%, signal=15%	
GO_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY	GO_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY		36	0.19389616	0.6866817	0.9232877	1.0	1.0	6764	tags=42%, list=35%, signal=64%	
HP_ABNORMAL_PULMONARY_VALVE_PHYSIOLOGY	HP_ABNORMAL_PULMONARY_VALVE_PHYSIOLOGY		111	0.15863985	0.68526775	0.97716343	1.0	1.0	1158	tags=8%, list=6%, signal=9%	
HP_ABNORMALITY_OF_THE_CALF_MUSCULATURE	HP_ABNORMALITY_OF_THE_CALF_MUSCULATURE		60	0.17496195	0.68516207	0.9353933	1.0	1.0	5623	tags=30%, list=29%, signal=42%	
GO_NCRNA_CATABOLIC_PROCESS	GO_NCRNA_CATABOLIC_PROCESS		33	0.19833294	0.68501	0.9268657	1.0	1.0	2697	tags=15%, list=14%, signal=18%	
HP_RECURRENT_PNEUMONIA	HP_RECURRENT_PNEUMONIA		56	0.17588927	0.6849361	0.9470109	1.0	1.0	7561	tags=43%, list=39%, signal=70%	
GO_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS	GO_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS		18	0.23091939	0.684893	0.8825397	1.0	1.0	8100	tags=56%, list=41%, signal=95%	
HP_ABNORMALITY_OF_EARLOBE	HP_ABNORMALITY_OF_EARLOBE		73	0.16955936	0.684742	0.9628154	1.0	1.0	1981	tags=11%, list=10%, signal=12%	
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_VIRUS	GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_VIRUS		29	0.20376602	0.6843431	0.9283582	1.0	1.0	5025	tags=31%, list=26%, signal=42%	
HP_APLASIA_HYPOPLASIA_OF_THE_CEREBELLAR_VERMIS	HP_APLASIA_HYPOPLASIA_OF_THE_CEREBELLAR_VERMIS		205	0.14453319	0.6842662	0.9894366	1.0	1.0	4990	tags=22%, list=26%, signal=30%	
GO_REGULATION_OF_SPINDLE_ORGANIZATION	GO_REGULATION_OF_SPINDLE_ORGANIZATION		38	0.19521734	0.68403894	0.9096126	1.0	1.0	573	tags=8%, list=3%, signal=8%	
GO_T_CELL_RECEPTOR_COMPLEX	GO_T_CELL_RECEPTOR_COMPLEX		17	0.23082843	0.6839407	0.87308866	1.0	1.0	15021	tags=100%, list=77%, signal=433%	
GO_CENTRIOLE_ASSEMBLY	GO_CENTRIOLE_ASSEMBLY		39	0.18626903	0.6838676	0.94590646	1.0	1.0	1981	tags=13%, list=10%, signal=14%	
GO_VIRAL_RNA_GENOME_REPLICATION	GO_VIRAL_RNA_GENOME_REPLICATION		33	0.2014714	0.6838109	0.9162011	1.0	1.0	3426	tags=21%, list=18%, signal=26%	
HP_WRITER_S_CRAMP	HP_WRITER_S_CRAMP		16	0.2374692	0.68377036	0.8856707	1.0	1.0	3204	tags=25%, list=16%, signal=30%	
GO_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	GO_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY		44	0.18708247	0.68367475	0.9321075	1.0	1.0	4457	tags=23%, list=23%, signal=29%	
HP_GINGIVAL_FIBROMATOSIS	HP_GINGIVAL_FIBROMATOSIS		15	0.24089381	0.6834532	0.87658226	1.0	1.0	4512	tags=33%, list=23%, signal=43%	
GO_GLOMERULUS_DEVELOPMENT	GO_GLOMERULUS_DEVELOPMENT		63	0.17542389	0.6833858	0.9270557	1.0	1.0	2753	tags=17%, list=14%, signal=20%	
GO_POSITIVE_REGULATION_OF_HEART_GROWTH	GO_POSITIVE_REGULATION_OF_HEART_GROWTH		38	0.19241822	0.6833122	0.92597765	1.0	1.0	5070	tags=29%, list=26%, signal=39%	
GO_ACTIN_FILAMENT_ORGANIZATION	GO_ACTIN_FILAMENT_ORGANIZATION		404	0.1375882	0.6832888	0.9989474	1.0	1.0	5690	tags=26%, list=29%, signal=36%	
GO_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GO_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		21	0.22406574	0.68318975	0.90591806	1.0	1.0	7085	tags=52%, list=36%, signal=82%	
GO_FMN_BINDING	GO_FMN_BINDING		16	0.24066006	0.6828848	0.87883437	1.0	1.0	728	tags=13%, list=4%, signal=13%	
HP_BONE_SPICULE_PIGMENTATION_OF_THE_RETINA	HP_BONE_SPICULE_PIGMENTATION_OF_THE_RETINA		25	0.21266383	0.6827994	0.8882175	1.0	1.0	3036	tags=20%, list=16%, signal=24%	
GO_RESPONSE_TO_TUMOR_CELL	GO_RESPONSE_TO_TUMOR_CELL		23	0.21344435	0.68272	0.8866279	1.0	1.0	4763	tags=35%, list=24%, signal=46%	
HP_LACK_OF_SKIN_ELASTICITY	HP_LACK_OF_SKIN_ELASTICITY		41	0.18691087	0.68271273	0.92805755	1.0	1.0	3316	tags=17%, list=17%, signal=21%	
GO_MANNOSE_BINDING	GO_MANNOSE_BINDING		20	0.22464855	0.68271077	0.8800623	1.0	1.0	1002	tags=10%, list=5%, signal=11%	
HP_MIGRAINE	HP_MIGRAINE		118	0.15713127	0.68248516	0.980464	1.0	1.0	5517	tags=26%, list=28%, signal=36%	
GO_CHEMOATTRACTANT_ACTIVITY	GO_CHEMOATTRACTANT_ACTIVITY		30	0.20387167	0.68236935	0.91104734	1.0	1.0	7745	tags=47%, list=40%, signal=77%	
HP_ABNORMALITY_OF_URINE_CATECHOLAMINE_CONCENTRATION	HP_ABNORMALITY_OF_URINE_CATECHOLAMINE_CONCENTRATION		26	0.21175015	0.68231195	0.89692307	1.0	1.0	3974	tags=27%, list=20%, signal=34%	
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_PHOSPHATASE_ACTIVITY	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_PHOSPHATASE_ACTIVITY		17	0.22831993	0.68180656	0.88467616	1.0	1.0	4358	tags=29%, list=22%, signal=38%	
HP_AORTIC_ROOT_ANEURYSM	HP_AORTIC_ROOT_ANEURYSM		45	0.18487203	0.6817426	0.9282759	1.0	1.0	4829	tags=24%, list=25%, signal=32%	
GO_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC	GO_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC		78	0.16463517	0.681652	0.96547145	1.0	1.0	6045	tags=28%, list=31%, signal=41%	
GO_REGULATION_OF_OSSIFICATION	GO_REGULATION_OF_OSSIFICATION		191	0.14744207	0.68142974	0.9883991	1.0	1.0	6421	tags=31%, list=33%, signal=46%	
GO_EXECUTION_PHASE_OF_APOPTOSIS	GO_EXECUTION_PHASE_OF_APOPTOSIS		90	0.15948391	0.6811995	0.9808429	1.0	1.0	3595	tags=19%, list=18%, signal=23%	
GO_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT	GO_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT		22	0.21698143	0.6807604	0.8954545	1.0	1.0	4995	tags=32%, list=26%, signal=43%	
GO_REGULATION_OF_CELLULAR_RESPIRATION	GO_REGULATION_OF_CELLULAR_RESPIRATION		27	0.20812777	0.68046427	0.9121523	1.0	1.0	2630	tags=19%, list=13%, signal=21%	
GO_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS		21	0.22054075	0.6804326	0.8721461	1.0	1.0	5434	tags=33%, list=28%, signal=46%	
GO_ORGANIC_CATION_TRANSPORT	GO_ORGANIC_CATION_TRANSPORT		49	0.18047456	0.6799253	0.93846154	1.0	1.0	7426	tags=39%, list=38%, signal=62%	
GO_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT	GO_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT		19	0.22460522	0.6799168	0.90217394	1.0	1.0	3213	tags=26%, list=16%, signal=31%	
GO_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GO_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		15	0.23453738	0.67968374	0.88467616	1.0	1.0	6243	tags=40%, list=32%, signal=59%	
GO_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY		61	0.17116344	0.6793256	0.9543081	1.0	1.0	5744	tags=31%, list=29%, signal=44%	
