NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GO_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY		48	-0.16746223	-0.71853423	0.9071429	0.9763159	1.0	4373	tags=29%, list=22%, signal=37%	
GO_EXTRACELLULAR_MATRIX_ASSEMBLY	GO_EXTRACELLULAR_MATRIX_ASSEMBLY		42	-0.1704345	-0.71801513	0.9368771	0.97651243	1.0	367	tags=5%, list=2%, signal=5%	
HP_CURLY_EYELASHES	HP_CURLY_EYELASHES		15	-0.22685674	-0.7180083	0.8449612	0.97623336	1.0	1715	tags=20%, list=9%, signal=22%	
GO_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GO_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		56	-0.15979415	-0.7176499	0.959854	0.97629344	1.0	3176	tags=20%, list=16%, signal=23%	
GO_GLUTAMATE_SECRETION	GO_GLUTAMATE_SECRETION		44	-0.17176749	-0.71753734	0.9330855	0.9761081	1.0	4251	tags=25%, list=22%, signal=32%	
GO_MRNA_CIS_SPLICING_VIA_SPLICEOSOME	GO_MRNA_CIS_SPLICING_VIA_SPLICEOSOME		34	-0.17911418	-0.7175015	0.9285714	0.9758562	1.0	5047	tags=35%, list=26%, signal=48%	
HP_TETRAPLEGIA	HP_TETRAPLEGIA		30	-0.18357608	-0.7173018	0.89028215	0.97575545	1.0	1408	tags=13%, list=7%, signal=14%	
GO_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	GO_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION		34	-0.1780849	-0.71609443	0.9208861	0.97650987	1.0	4225	tags=29%, list=22%, signal=37%	
HP_ABNORMAL_PUPIL_MORPHOLOGY	HP_ABNORMAL_PUPIL_MORPHOLOGY		49	-0.16362368	-0.7156913	0.9566787	0.9765945	1.0	2750	tags=16%, list=14%, signal=19%	
GO_ACID_AMINO_ACID_LIGASE_ACTIVITY	GO_ACID_AMINO_ACID_LIGASE_ACTIVITY		20	-0.21053763	-0.71562356	0.85945946	0.9763738	1.0	5326	tags=45%, list=27%, signal=62%	
HP_MANIA	HP_MANIA		24	-0.19815558	-0.71508044	0.88235295	0.9765803	1.0	2299	tags=17%, list=12%, signal=19%	
GO_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	GO_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION		19	-0.20932989	-0.71404445	0.8615819	0.9772126	1.0	4276	tags=37%, list=22%, signal=47%	
HP_ECHOLALIA	HP_ECHOLALIA		36	-0.17962585	-0.71278584	0.9118644	0.9780573	1.0	4758	tags=31%, list=24%, signal=40%	
HP_OVERGROWTH	HP_OVERGROWTH		23	-0.19897532	-0.711791	0.8969697	0.9786431	1.0	2742	tags=17%, list=14%, signal=20%	
HP_BROAD_LONG_BONES	HP_BROAD_LONG_BONES		120	-0.13935106	-0.71121496	0.9908257	0.97885746	1.0	4962	tags=29%, list=25%, signal=39%	
GO_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY	GO_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY		40	-0.173087	-0.7111248	0.94863015	0.9786538	1.0	2090	tags=15%, list=11%, signal=17%	
GO_LAMELLIPODIUM_MORPHOGENESIS	GO_LAMELLIPODIUM_MORPHOGENESIS		17	-0.22211629	-0.7103083	0.8798883	0.97909284	1.0	21	tags=6%, list=0%, signal=6%	
GO_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT	GO_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT		26	-0.19254057	-0.70925164	0.9040698	0.9797075	1.0	3740	tags=27%, list=19%, signal=33%	
GO_CELLULAR_RESPONSE_TO_COPPER_ION	GO_CELLULAR_RESPONSE_TO_COPPER_ION		27	-0.18786241	-0.7092197	0.9351852	0.97944623	1.0	890	tags=11%, list=5%, signal=12%	
GO_BASAL_PART_OF_CELL	GO_BASAL_PART_OF_CELL		67	-0.15128794	-0.70856476	0.9518072	0.97972405	1.0	1423	tags=9%, list=7%, signal=10%	
HP_SCHIZOPHRENIA	HP_SCHIZOPHRENIA		57	-0.15736952	-0.7084626	0.9612069	0.97952306	1.0	4557	tags=32%, list=23%, signal=41%	
GO_RESPONSE_TO_LEPTIN	GO_RESPONSE_TO_LEPTIN		24	-0.19382535	-0.70812094	0.89285713	0.9795402	1.0	2750	tags=21%, list=14%, signal=24%	
GO_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	GO_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS		34	-0.17614636	-0.70678675	0.9012739	0.980354	1.0	4310	tags=29%, list=22%, signal=38%	
GO_PLASMA_MEMBRANE_TUBULATION	GO_PLASMA_MEMBRANE_TUBULATION		17	-0.2189456	-0.70588124	0.86440676	0.980808	1.0	4079	tags=29%, list=21%, signal=37%	
GO_MITOCHONDRIAL_DEPOLARIZATION	GO_MITOCHONDRIAL_DEPOLARIZATION		22	-0.20358588	-0.70579237	0.90677965	0.9806088	1.0	3611	tags=27%, list=18%, signal=33%	
HP_CEREBRAL_WHITE_MATTER_ATROPHY	HP_CEREBRAL_WHITE_MATTER_ATROPHY		30	-0.18267111	-0.7057884	0.9047619	0.9803265	1.0	3860	tags=23%, list=20%, signal=29%	
GO_MEMBRANE_RAFT_ORGANIZATION	GO_MEMBRANE_RAFT_ORGANIZATION		23	-0.19947517	-0.70575386	0.8604651	0.9800661	1.0	2131	tags=17%, list=11%, signal=19%	
GO_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	GO_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY		46	-0.16250761	-0.70571476	0.93559325	0.97981095	1.0	3783	tags=24%, list=19%, signal=30%	
HP_ABNORMAL_NUMBER_OF_ERYTHROID_PRECURSORS	HP_ABNORMAL_NUMBER_OF_ERYTHROID_PRECURSORS		16	-0.21844906	-0.7053297	0.85087717	0.9798304	1.0	6666	tags=63%, list=34%, signal=95%	
GO_ISOPRENOID_BIOSYNTHETIC_PROCESS	GO_ISOPRENOID_BIOSYNTHETIC_PROCESS		27	-0.18759713	-0.7049557	0.8818182	0.97985774	1.0	4187	tags=30%, list=21%, signal=38%	
GO_DYNEIN_COMPLEX_BINDING	GO_DYNEIN_COMPLEX_BINDING		22	-0.19968031	-0.7032801	0.8828829	0.9809708	1.0	3715	tags=32%, list=19%, signal=39%	
GO_RHYTHMIC_BEHAVIOR	GO_RHYTHMIC_BEHAVIOR		50	-0.16415408	-0.7031237	0.95348835	0.98080695	1.0	2910	tags=20%, list=15%, signal=23%	
GO_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	GO_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE		88	-0.14474337	-0.70294935	0.98268396	0.9806628	1.0	2884	tags=17%, list=15%, signal=20%	
HP_NEPHRONOPHTHISIS	HP_NEPHRONOPHTHISIS		37	-0.1737831	-0.7029122	0.9349845	0.98041105	1.0	5009	tags=30%, list=26%, signal=40%	
HP_TETRAPLEGIA_TETRAPARESIS	HP_TETRAPLEGIA_TETRAPARESIS		58	-0.15956958	-0.70244235	0.98039216	0.98048246	1.0	4858	tags=31%, list=25%, signal=41%	
HP_SYNOSTOSIS_INVOLVING_BONES_OF_THE_LOWER_LIMBS	HP_SYNOSTOSIS_INVOLVING_BONES_OF_THE_LOWER_LIMBS		29	-0.18455653	-0.7022742	0.9164179	0.9803184	1.0	3311	tags=24%, list=17%, signal=29%	
GO_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY	GO_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY		19	-0.20940514	-0.7021556	0.9041096	0.9801299	1.0	4877	tags=42%, list=25%, signal=56%	
HP_ABNORMALITY_OF_LOWER_LIMB_METAPHYSES	HP_ABNORMALITY_OF_LOWER_LIMB_METAPHYSES		17	-0.21874885	-0.70140404	0.8710602	0.9804449	1.0	3706	tags=24%, list=19%, signal=29%	
GO_ADAPTATION_OF_SIGNALING_PATHWAY	GO_ADAPTATION_OF_SIGNALING_PATHWAY		21	-0.20065865	-0.7013645	0.89606744	0.9801845	1.0	4316	tags=29%, list=22%, signal=37%	
GO_LYMPHOCYTE_COSTIMULATION	GO_LYMPHOCYTE_COSTIMULATION		56	-0.1567527	-0.7010948	0.9849624	0.9801248	1.0	5580	tags=38%, list=29%, signal=52%	
GO_MRNA_5_UTR_BINDING	GO_MRNA_5_UTR_BINDING		26	-0.187141	-0.70105195	0.92878336	0.97987473	1.0	5290	tags=35%, list=27%, signal=47%	
HP_ABNORMALITY_OF_MALE_INTERNAL_GENITALIA	HP_ABNORMALITY_OF_MALE_INTERNAL_GENITALIA		48	-0.16304542	-0.7008398	0.9485294	0.97976255	1.0	4321	tags=27%, list=22%, signal=35%	
HP_ABNORMAL_VITAMIN_B12_LEVEL	HP_ABNORMAL_VITAMIN_B12_LEVEL		17	-0.21480933	-0.7001118	0.89444447	0.98005056	1.0	409	tags=12%, list=2%, signal=12%	
GO_POSITIVE_REGULATION_OF_CHEMOTAXIS	GO_POSITIVE_REGULATION_OF_CHEMOTAXIS		140	-0.13264336	-0.699839	1.0	0.97999436	1.0	4102	tags=24%, list=21%, signal=31%	
GO_RESPONSE_TO_AMINE	GO_RESPONSE_TO_AMINE		47	-0.16471992	-0.69817287	0.9268293	0.9809524	1.0	1349	tags=11%, list=7%, signal=11%	
GO_EXOCRINE_SYSTEM_DEVELOPMENT	GO_EXOCRINE_SYSTEM_DEVELOPMENT		50	-0.16054088	-0.6980296	0.96989965	0.98077786	1.0	1635	tags=12%, list=8%, signal=13%	
HP_ASCENDING_TUBULAR_AORTA_ANEURYSM	HP_ASCENDING_TUBULAR_AORTA_ANEURYSM		17	-0.217226	-0.6977238	0.869697	0.98072964	1.0	5208	tags=47%, list=27%, signal=64%	
HP_BONE_MARROW_HYPOCELLULARITY	HP_BONE_MARROW_HYPOCELLULARITY		51	-0.15803592	-0.69730854	0.964539	0.98078096	1.0	4355	tags=27%, list=22%, signal=35%	
GO_NEGATIVE_REGULATION_OF_CENTROSOME_CYCLE	GO_NEGATIVE_REGULATION_OF_CENTROSOME_CYCLE		15	-0.22290897	-0.6966276	0.8393939	0.98099476	1.0	2159	tags=20%, list=11%, signal=22%	
GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY		31	-0.17966944	-0.696204	0.9305994	0.981022	1.0	3433	tags=23%, list=18%, signal=27%	
HP_NON_MIDLINE_CLEFT_PALATE	HP_NON_MIDLINE_CLEFT_PALATE		15	-0.22125272	-0.69611365	0.88505745	0.980817	1.0	3783	tags=33%, list=19%, signal=41%	
GO_MANNOSYLATION	GO_MANNOSYLATION		33	-0.18060748	-0.69584537	0.9361702	0.98075014	1.0	4438	tags=33%, list=23%, signal=43%	
GO_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS		16	-0.21333124	-0.6940771	0.86440676	0.9817559	1.0	4758	tags=31%, list=24%, signal=41%	
HP_LIMB_GIRDLE_MUSCLE_ATROPHY	HP_LIMB_GIRDLE_MUSCLE_ATROPHY		30	-0.17861262	-0.6930626	0.9300912	0.9822164	1.0	1073	tags=10%, list=5%, signal=11%	
GO_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION	GO_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION		30	-0.18680288	-0.6930602	0.94720495	0.98193556	1.0	4599	tags=30%, list=24%, signal=39%	
HP_RAYNAUD_PHENOMENON	HP_RAYNAUD_PHENOMENON		16	-0.21988358	-0.6885996	0.88431877	0.9849503	1.0	4664	tags=38%, list=24%, signal=49%	
GO_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		24	-0.19366245	-0.68834287	0.91091955	0.9848482	1.0	3330	tags=25%, list=17%, signal=30%	
GO_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_3_PHOSPHOMONOESTERS	GO_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_3_PHOSPHOMONOESTERS		15	-0.22499874	-0.6879762	0.8867925	0.9848144	1.0	6719	tags=67%, list=34%, signal=102%	
HP_ABNORMALITY_OF_THE_DISTAL_PHALANX_OF_THE_THUMB	HP_ABNORMALITY_OF_THE_DISTAL_PHALANX_OF_THE_THUMB		26	-0.18829046	-0.6878599	0.91780823	0.98461133	1.0	523	tags=8%, list=3%, signal=8%	
HP_HYPERAMMONEMIA	HP_HYPERAMMONEMIA		48	-0.15970956	-0.6876426	0.9592593	0.98446804	1.0	5944	tags=44%, list=30%, signal=63%	
HP_ABNORMAL_PROSTATE_MORPHOLOGY	HP_ABNORMAL_PROSTATE_MORPHOLOGY		33	-0.17877889	-0.68754715	0.9446254	0.98425674	1.0	3691	tags=24%, list=19%, signal=30%	
HP_ABNORMAL_TRACHEA_MORPHOLOGY	HP_ABNORMAL_TRACHEA_MORPHOLOGY		128	-0.13355032	-0.6875016	0.98930484	0.9840061	1.0	3794	tags=20%, list=19%, signal=25%	
GO_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION	GO_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION		20	-0.20200078	-0.6874313	0.8939394	0.9837704	1.0	644	tags=10%, list=3%, signal=10%	
GO_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		21	-0.19770303	-0.6865529	0.9011628	0.98409283	1.0	15670	tags=100%, list=80%, signal=506%	
HP_VERTEBRAL_CLEFTING	HP_VERTEBRAL_CLEFTING		26	-0.18839861	-0.68637776	0.8836478	0.9839366	1.0	5483	tags=42%, list=28%, signal=59%	
HP_MELANOMA	HP_MELANOMA		66	-0.14958261	-0.68574953	0.973913	0.98412	1.0	4459	tags=29%, list=23%, signal=37%	
GO_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION	GO_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION		16	-0.20678331	-0.68502027	0.892562	0.98436904	1.0	2074	tags=19%, list=11%, signal=21%	
GO_SMOOTHENED_SIGNALING_PATHWAY	GO_SMOOTHENED_SIGNALING_PATHWAY		133	-0.12880878	-0.68492603	1.0	0.9841555	1.0	4803	tags=29%, list=25%, signal=38%	
GO_POSITIVE_REGULATION_OF_AXONOGENESIS	GO_POSITIVE_REGULATION_OF_AXONOGENESIS		86	-0.14000049	-0.6836687	0.9795082	0.9847118	1.0	2387	tags=13%, list=12%, signal=15%	
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS		31	-0.17655106	-0.68350786	0.9506579	0.9845378	1.0	3133	tags=19%, list=16%, signal=23%	
GO_GLOMERULAR_MESANGIUM_DEVELOPMENT	GO_GLOMERULAR_MESANGIUM_DEVELOPMENT		15	-0.22528532	-0.68303126	0.87016577	0.98461145	1.0	3029	tags=27%, list=16%, signal=32%	
GO_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY		36	-0.17003115	-0.6813686	0.9720497	0.9854563	1.0	6119	tags=44%, list=31%, signal=65%	
HP_UNILATERAL_RENAL_AGENESIS	HP_UNILATERAL_RENAL_AGENESIS		45	-0.16178402	-0.681265	0.95555556	0.98524874	1.0	4205	tags=27%, list=22%, signal=34%	
HP_ABNORMAL_AORTIC_VALVE_MORPHOLOGY	HP_ABNORMAL_AORTIC_VALVE_MORPHOLOGY		123	-0.13027498	-0.68110263	0.99441344	0.98506767	1.0	3434	tags=19%, list=18%, signal=23%	
GO_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	GO_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS		67	-0.14812338	-0.6810165	0.97590363	0.9848394	1.0	4102	tags=24%, list=21%, signal=30%	
GO_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS	GO_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS		15	-0.21096432	-0.68076605	0.9109792	0.9847264	1.0	5087	tags=33%, list=26%, signal=45%	
GO_RESPONSE_TO_VITAMIN_D	GO_RESPONSE_TO_VITAMIN_D		33	-0.17120911	-0.68042743	0.9324324	0.9846677	1.0	3678	tags=24%, list=19%, signal=30%	
GO_REGULATION_OF_TELOMERASE_ACTIVITY	GO_REGULATION_OF_TELOMERASE_ACTIVITY		48	-0.15746005	-0.67970085	0.94871795	0.9849056	1.0	6119	tags=44%, list=31%, signal=64%	
HP_LOWER_LIMB_HYPERTONIA	HP_LOWER_LIMB_HYPERTONIA		16	-0.2106955	-0.6783041	0.9268293	0.9855493	1.0	2433	tags=19%, list=12%, signal=21%	
GO_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY	GO_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY		35	-0.1702972	-0.67806476	0.94080997	0.9854334	1.0	5672	tags=40%, list=29%, signal=56%	
GO_ACTIN_FILAMENT_SEVERING	GO_ACTIN_FILAMENT_SEVERING		16	-0.2106299	-0.6759526	0.92432433	0.98652136	1.0	4684	tags=38%, list=24%, signal=49%	
HP_ABSENT_TOE	HP_ABSENT_TOE		67	-0.14369386	-0.6751754	0.9879518	0.9867278	1.0	4816	tags=28%, list=25%, signal=38%	
GO_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GO_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		25	-0.18734628	-0.6744063	0.95950156	0.98691523	1.0	4065	tags=28%, list=21%, signal=35%	
GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		23	-0.19658388	-0.67383784	0.90144926	0.98696554	1.0	2419	tags=22%, list=12%, signal=25%	
GO_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	GO_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX		61	-0.14420459	-0.67324615	0.97692305	0.98704517	1.0	5431	tags=34%, list=28%, signal=48%	
GO_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		21	-0.19097346	-0.672653	0.90144926	0.9871364	1.0	4635	tags=29%, list=24%, signal=37%	
HP_SHORT_TOE	HP_SHORT_TOE		82	-0.13956729	-0.67241645	0.99159664	0.98699	1.0	2793	tags=16%, list=14%, signal=18%	
GO_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY		17	-0.2056148	-0.6722919	0.9291553	0.9867935	1.0	4104	tags=35%, list=21%, signal=45%	
GO_STEM_CELL_DIVISION	GO_STEM_CELL_DIVISION		41	-0.16216265	-0.6712512	0.9516129	0.9871635	1.0	5054	tags=37%, list=26%, signal=49%	
GO_PEPTIDASE_ACTIVATOR_ACTIVITY	GO_PEPTIDASE_ACTIVATOR_ACTIVITY		36	-0.16776304	-0.67072153	0.95652175	0.9872329	1.0	5177	tags=33%, list=27%, signal=45%	
GO_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GO_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		25	-0.17754275	-0.67060924	0.9166667	0.98702085	1.0	767	tags=8%, list=4%, signal=8%	
GO_RECEPTOR_INTERNALIZATION	GO_RECEPTOR_INTERNALIZATION		111	-0.13021329	-0.6693075	1.0	0.9875078	1.0	4893	tags=29%, list=25%, signal=38%	
HP_RADIAL_DEVIATION_OF_THE_HAND_OR_OF_FINGERS_OF_THE_HAND	HP_RADIAL_DEVIATION_OF_THE_HAND_OR_OF_FINGERS_OF_THE_HAND		63	-0.14474925	-0.66921026	0.970696	0.98729086	1.0	2968	tags=17%, list=15%, signal=21%	
GO_COLLATERAL_SPROUTING	GO_COLLATERAL_SPROUTING		26	-0.18330584	-0.6686349	0.93630576	0.98735845	1.0	5054	tags=35%, list=26%, signal=47%	
HP_ABNORMAL_BLOOD_SODIUM_CONCENTRATION	HP_ABNORMAL_BLOOD_SODIUM_CONCENTRATION		43	-0.16454493	-0.6669848	0.96103895	0.98805517	1.0	3091	tags=23%, list=16%, signal=28%	
GO_VASODILATION	GO_VASODILATION		30	-0.16906488	-0.66636026	0.93537414	0.98813826	1.0	4065	tags=27%, list=21%, signal=34%	
HP_RENAL_CORTICAL_CYSTS	HP_RENAL_CORTICAL_CYSTS		16	-0.20400172	-0.6661002	0.9264706	0.9880008	1.0	447	tags=6%, list=2%, signal=6%	
GO_CONVERGENT_EXTENSION	GO_CONVERGENT_EXTENSION		15	-0.21467716	-0.66508967	0.9144385	0.9883039	1.0	6089	tags=47%, list=31%, signal=68%	
GO_NODAL_SIGNALING_PATHWAY	GO_NODAL_SIGNALING_PATHWAY		16	-0.20429644	-0.66497904	0.90909094	0.9881025	1.0	1013	tags=13%, list=5%, signal=13%	
GO_RESPONSE_TO_AMYLOID_BETA	GO_RESPONSE_TO_AMYLOID_BETA		48	-0.1542622	-0.6640984	0.9751773	0.9883281	1.0	6108	tags=42%, list=31%, signal=60%	
GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		28	-0.1736518	-0.6634013	0.9571865	0.9884194	1.0	498	tags=7%, list=3%, signal=7%	
GO_ACETYLCHOLINE_GATED_CATION_SELECTIVE_CHANNEL_ACTIVITY	GO_ACETYLCHOLINE_GATED_CATION_SELECTIVE_CHANNEL_ACTIVITY		16	-0.20686892	-0.6626907	0.90633607	0.9885659	1.0	3383	tags=25%, list=17%, signal=30%	
GO_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	GO_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION		126	-0.12777859	-0.662415	1.0	0.9884318	1.0	4407	tags=23%, list=23%, signal=30%	
GO_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT	GO_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT		41	-0.15643823	-0.6619394	0.959596	0.9884349	1.0	3500	tags=24%, list=18%, signal=30%	
GO_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GO_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		18	-0.1958384	-0.6598331	0.9148936	0.98929024	1.0	4346	tags=28%, list=22%, signal=36%	
GO_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	GO_MITOCHONDRIAL_RNA_METABOLIC_PROCESS		41	-0.1619557	-0.6596025	0.9763514	0.98914266	1.0	3912	tags=22%, list=20%, signal=27%	
GO_REGULATION_OF_INTEGRIN_ACTIVATION	GO_REGULATION_OF_INTEGRIN_ACTIVATION		15	-0.2097472	-0.65728873	0.93948126	0.9901265	1.0	1524	tags=13%, list=8%, signal=14%	
GO_ACTIVATED_T_CELL_PROLIFERATION	GO_ACTIVATED_T_CELL_PROLIFERATION		43	-0.15891175	-0.65639484	0.9641577	0.99031496	1.0	2179	tags=14%, list=11%, signal=16%	
HP_DECREASED_LYMPHOCYTE_PROLIFERATION_IN_RESPONSE_TO_MITOGEN	HP_DECREASED_LYMPHOCYTE_PROLIFERATION_IN_RESPONSE_TO_MITOGEN		15	-0.20924604	-0.65587044	0.93802816	0.99031425	1.0	6110	tags=60%, list=31%, signal=87%	
GO_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GO_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		37	-0.16140604	-0.65535736	0.95695364	0.99028826	1.0	6119	tags=43%, list=31%, signal=63%	
HP_ABNORMALITY_OF_THE_SELLA_TURCICA	HP_ABNORMALITY_OF_THE_SELLA_TURCICA		22	-0.18173596	-0.65133274	0.94690263	0.99209	1.0	4256	tags=27%, list=22%, signal=35%	
GO_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT	GO_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT		17	-0.19653475	-0.6509948	0.9401496	0.9919718	1.0	15692	tags=100%, list=80%, signal=509%	
GO_ACTIVIN_BINDING	GO_ACTIVIN_BINDING		15	-0.2104315	-0.6493158	0.93043476	0.99255025	1.0	5382	tags=40%, list=28%, signal=55%	
GO_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	GO_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION		26	-0.17498215	-0.6486032	0.9558824	0.9926278	1.0	3602	tags=27%, list=18%, signal=33%	
HP_ABNORMAL_GREATER_SCIATIC_NOTCH_MORPHOLOGY	HP_ABNORMAL_GREATER_SCIATIC_NOTCH_MORPHOLOGY		17	-0.19807258	-0.64747113	0.9356725	0.9929005	1.0	15662	tags=100%, list=80%, signal=505%	
GO_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY	GO_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY		31	-0.16635354	-0.64733404	0.9722222	0.9926824	1.0	2435	tags=13%, list=12%, signal=15%	
HP_HYPOPLASTIC_FINGERNAIL	HP_HYPOPLASTIC_FINGERNAIL		38	-0.15910047	-0.64702475	0.9576547	0.9925529	1.0	2372	tags=13%, list=12%, signal=15%	
GO_PRESPLICEOSOME	GO_PRESPLICEOSOME		15	-0.2042859	-0.64661556	0.9197861	0.99248445	1.0	6447	tags=53%, list=33%, signal=80%	
HP_SQUAMOUS_CELL_CARCINOMA	HP_SQUAMOUS_CELL_CARCINOMA		61	-0.14260633	-0.6456911	1.0	0.99262327	1.0	4187	tags=23%, list=21%, signal=29%	
GO_GLOMERULAR_EPITHELIUM_DEVELOPMENT	GO_GLOMERULAR_EPITHELIUM_DEVELOPMENT		23	-0.17899837	-0.64356023	0.96866095	0.99337894	1.0	4914	tags=35%, list=25%, signal=46%	
GO_INTERLEUKIN_7_MEDIATED_SIGNALING_PATHWAY	GO_INTERLEUKIN_7_MEDIATED_SIGNALING_PATHWAY		17	-0.19857527	-0.6430422	0.94609165	0.9933373	1.0	6110	tags=41%, list=31%, signal=60%	
